"","unique_genes","Entrez","Ensembl","Symbols"
"81918",0.103391874935084,"81918","ENSRNOG00000032437","Pard3"
"84013",0.103385396652666,"84013","ENSRNOG00000009630","Hsd17b12"
"298377",0.103361124692639,"298377","ENSRNOG00000010636","Coa7"
"64202",0.103348601968174,"64202","ENSRNOG00000003029","Calr"
"362732",0.103320423233154,"362732","ENSRNOG00000023116","Agmo"
"64573",0.103247630894762,"64573","ENSRNOG00000020188","Trpc2"
"304204",0.103215919914594,"304204","ENSRNOG00000001056","Snapc2"
"502764",0.103194683461914,"502764","ENSRNOG00000033639","Zfp777"
"83629",0.10310630503511,"83629","ENSRNOG00000015971","Slc12a2"
"363687",0.103064158075945,"363687","ENSRNOG00000006131","Mettl2"
"362721",0.10303176884146,"362721","ENSRNOG00000009285","Eipr1"
"684352",0.10302763712325,"684352","ENSRNOG00000048915","Twf2"
"295654",0.102944473548275,"295654","ENSRNOG00000005868","Ttc21b"
"297685",0.102932508829109,"297685","ENSRNOG00000007838","Ddx47"
"287273",0.102924676047375,"287273","ENSRNOG00000063470","Nhp2"
"362678",0.102834942521929,"362678","ENSRNOG00000036876","Faap20"
"299620",0.102779316369629,"299620","ENSRNOG00000019349","Sf3a2"
"306589",0.102756160715583,"306589","ENSRNOG00000047867","Klhdc8b"
"116475",0.10267512564938,"116475","ENSRNOG00000057813","Ift172"
"309041",0.102637999857855,"309041","ENSRNOG00000014946","Thumpd1"
"362873",0.102625896431984,"362873","ENSRNOG00000007970","Plxnc1"
"291659",0.102617839225945,"291659","ENSRNOG00000017251","Ik"
"287113",0.10244855296873,"287113","ENSRNOG00000008703","Rnps1"
"314644",0.102417133829857,"314644","ENSRNOG00000004259","Dohh"
"306505",0.102399282117483,"306505","ENSRNOG00000053706","Lonrf1"
"64200",0.102393184673251,"64200","ENSRNOG00000014562","Hnrnpf"
"290230",0.102354543294634,"290230","ENSRNOG00000019840","Mdp1"
"499185",0.102315086578388,"499185","ENSRNOG00000018531","Mrps11"
"29611",0.102290833928123,"29611","ENSRNOG00000015029","Dbt"
"246280",0.102276737367514,"246280","ENSRNOG00000000962","Slc15a4"
"307764",0.102275625630051,"307764","ENSRNOG00000026880","Usp38"
"306687",0.102247557015456,"306687","ENSRNOG00000018227","Mfsd14b"
"27137",0.102228066610334,"27137","ENSRNOG00000001050","Eif2ak1"
"306262",0.10222017770281,"306262","ENSRNOG00000019656","Btd"
"292788",0.102212405268676,"292788","ENSRNOG00000020941","Psenen"
"300235",0.102187580429959,"300235","ENSRNOG00000004628","Dazap2"
"305353",0.10214845600911,"305353","ENSRNOG00000002161","Tlr6"
"308739",0.102084334916087,"308739","ENSRNOG00000012874","Rgma"
"493810",0.10207023410071,"493810","ENSRNOG00000056207","Capza2"
"312227",0.101954130780399,"312227","ENSRNOG00000010795","Cnot4"
"307091",0.101905123973242,"307091","ENSRNOG00000017165","Akr1e2"
"100310874",0.101763978368109,"100310874","ENSRNOG00000004682","Parpbp"
"81762",0.101611916096846,"81762","ENSRNOG00000031092","Rock1"
"65136",0.101547700751684,"65136","ENSRNOG00000054626","Rps8"
"60586",0.101544681756528,"60586","ENSRNOG00000003533","Clcn4"
"684762",0.101393466962717,"684762","ENSRNOG00000068046","H3c13"
"64043",0.101374532984213,"64043","ENSRNOG00000062686","Gcnt1"
"292130",0.101374143675421,"292130","ENSRNOG00000017164","Afap1l2"
"100912292",0.101361076432714,"100912292","ENSRNOG00000043300","Enho"
"313131",0.101318627110238,"313131","ENSRNOG00000007867","Rngtt"
"301261",0.101240037997019,"301261","ENSRNOG00000010174","Enpp4"
"317418",0.101123652120544,"317418","ENSRNOG00000064917","Tsr2"
"500793",0.101123570711033,"500793","ENSRNOG00000018788","Btbd2"
"296390",0.101121099054721,"296390","ENSRNOG00000025580","Ube2v1"
"288920",0.101090117619973,"288920","ENSRNOG00000003863","Trir"
"309790",0.101070019164365,"309790","ENSRNOG00000000801","Msl3l2"
"363134",0.101030513760948,"363134","ENSRNOG00000012927","Rrp9"
"100359478",0.101000298206714,"100359478","ENSRNOG00000004255","Tstd1"
"303343",0.100983819242033,"303343","ENSRNOG00000015002","Abhd15"
"313479",0.100981549290195,"313479","ENSRNOG00000008841","Orc1"
"307180",0.10091903950381,"307180","ENSRNOG00000000133","Txndc15"
"303039",0.10088615496008,"303039","ENSRNOG00000008065","Wwc1"
"24333",0.100857830921964,"24333","ENSRNOG00000017895","Eno1"
"301552",0.100850547395772,"301552","ENSRNOG00000015231","Mrpl44"
"362958",0.100739923072294,"362958","ENSRNOG00000026212","Micall1"
"171500",0.100708646127481,"171500","ENSRNOG00000042458","Stau2"
"500893",0.100707423960499,"500893","ENSRNOG00000021765","Gli4"
"680244",0.100696180122614,"680244","ENSRNOG00000063089","Tmem139"
"305073",0.100601475301161,"305073","ENSRNOG00000004195","Dtl"
"298374",0.100524960470381,"298374","ENSRNOG00000009451","Prpf38a"
"266706",0.100497327274175,"266706","ENSRNOG00000048838","Gjc1"
"688966",0.100340297839955,"688966","ENSRNOG00000020427","Borcs8"
"293044",0.100338440008213,"293044","ENSRNOG00000014278","Zfp710"
"81643",0.100312244383506,"81643","ENSRNOG00000015511","Atic"
"84686",0.100303469323254,"84686","ENSRNOG00000052113","Ppp1r9b"
"362636",0.100239927435577,"362636","ENSRNOG00000013602","Usp48"
"313496",0.100219551355984,"313496","ENSRNOG00000017253","Ccdc107"
"100192205",0.100209231051385,"100192205","ENSRNOG00000059055","Hsbp1l1"
"313581",0.100203816326717,"313581","ENSRNOG00000007174","Utp11"
"65046",0.100195523193375,"65046","ENSRNOG00000015865","Ap2s1"
"140581",0.100145786740522,"140581","ENSRNOG00000007551","Patj"
"81650",0.100145325607517,"81650","ENSRNOG00000000847","Csnk2b"
"308913",0.100099812595753,"308913","ENSRNOG00000063609","Egln1"
"65028",0.100099318624771,"65028","ENSRNOG00000007029","Dnaja1"
"293148",0.100017543284311,"293148","ENSRNOG00000017608","C2cd3"
"29635",0.09997427195363,"29635","ENSRNOG00000001058","Timm44"
"60338",0.099959199134886,"60338","ENSRNOG00000021062","Fxyd5"
"296320",0.099864429912542,"296320","ENSRNOG00000012021","Ctnnbl1"
"287544",0.0997078681832416,"287544","ENSRNOG00000009252","Poldip2"
"360811",0.0997020566182736,"360811","ENSRNOG00000001350","Naa25"
"309692",0.0995552510787922,"309692","ENSRNOG00000001276","Pcnt"
"60376",0.0995494209286489,"60376","ENSRNOG00000006655","Plrg1"
"29677",0.0995368148900599,"29677","ENSRNOG00000011414","Psmc3"
"289758",0.0994843534891885,"289758","ENSRNOG00000014098","Pold2"
"161477",0.0994786561295905,"161477","ENSRNOG00000068955","Rps13"
"362813",0.0994031952702823,"362813","ENSRNOG00000023480","Nabp2"
"287635",0.0993689936029319,"287635","ENSRNOG00000003724","Mrpl27"
"25073",0.0993487685513274,"25073","ENSRNOG00000000981","Scarb1"
"308410",0.0993427322006771,"308410","ENSRNOG00000016603","Rtn2"
"361774",0.0993085638360153,"361774","ENSRNOG00000017225","Fhip2a"
"297566",0.0993012234663882,"297566","ENSRNOG00000011905","Atp6v1e1"
"65275",0.0992311452881134,"65275","ENSRNOG00000010880","Gpr27"
"64640",0.0992194460979673,"64640","ENSRNOG00000068679","Rpl30"
"100360342",0.0992142100922983,"100360342","ENSRNOG00000016134","Msh6"
"300149",0.0991794119257833,"300149","ENSRNOG00000009598","Ncaph2"
"24551",0.0991785878380202,"24551","ENSRNOG00000008103","Mdh1"
"288480",0.0991553504688715,"288480","ENSRNOG00000001044","Aimp2"
"316273",0.0990854605440352,"316273","ENSRNOG00000012543","Mcm3"
"287522",0.0990521830013119,"287522","ENSRNOG00000003041","Smg6"
"305679",0.099023731191679,"305679","ENSRNOG00000010765","Vcl"
"291841",0.0989773303319968,"291841","ENSRNOG00000012271","Cnot1"
"688785",0.0989571153355772,"688785","ENSRNOG00000019968","Trim8"
"103690025",0.098939864829757,"103690025","ENSRNOG00000051461","Rfwd3"
"299147",0.0988842972204505,"299147","ENSRNOG00000005045","Ppp2r5e"
"293668",0.0988779928263846,"293668","ENSRNOG00000020117","Brms1"
"171432",0.0988112204160378,"171432","ENSRNOG00000015437","Tmem14c"
"500993",0.0987926238833347,"500993","ENSRNOG00000005918","C8h11orf71"
"29230",0.0986396258410906,"29230","ENSRNOG00000009550","Sqle"
"316219",0.0985902048427446,"316219","ENSRNOG00000022598","Trerf1"
"679028",0.098469547773902,"679028","ENSRNOG00000046327","Rbpj"
"24499",0.0984667592467935,"24499","ENSRNOG00000020811","Il6r"
"305291",0.0984458775056378,"305291","ENSRNOG00000002216","Srd5a3"
"81924",0.0984304310649449,"81924","ENSRNOG00000019481","Cyp8b1"
"289307",0.0984270950662587,"289307","ENSRNOG00000002695","Tfb2m"
"296346",0.0982874714666289,"296346","ENSRNOG00000008297","Oser1"
"681996",0.0982726695753987,"681996","ENSRNOG00000048981","Ahsa1"
"299799",0.0982435048595476,"299799","ENSRNOG00000003923","Rab21"
"360819",0.0980696332577572,"360819","ENSRNOG00000001139","Suds3"
"302810",0.0980696253141356,"302810","ENSRNOG00000005076","Bcorl1"
"26195",0.098051959887245,"26195","ENSRNOG00000034234","COX1"
"81022",0.0980408435697641,"81022","ENSRNOG00000013351","Stxbp5"
"362217",0.0980102226663006,"362217","ENSRNOG00000057284","Cenpb"
"64367",0.0979328760528395,"64367","ENSRNOG00000016781","Ppib"
"84599",0.097853410427453,"84599","ENSRNOG00000007901","Tmed10"
"310791",0.0978366690342357,"310791","ENSRNOG00000020470","Slc25a24"
"25309",0.0975819402439576,"25309","ENSRNOG00000010452","Cycs"
"24645",0.0974354337866189,"24645","ENSRNOG00000009889","Pgm1"
"286932",0.0973362589878248,"286932","ENSRNOG00000007125","Vps54"
"362925",0.0973298621542912,"362925","ENSRNOG00000025140","Zfat"
"360230",0.0973191317918093,"360230","ENSRNOG00000025679","Stk40"
"407784",0.0972018387204116,"407784","ENSRNOG00000000438","Rnf5"
"288118",0.0970898205781098,"288118","ENSRNOG00000002145","Tmprss7"
"362427",0.0970626769318462,"362427","ENSRNOG00000053203","Mical3"
"307213",0.0970010993229864,"307213","ENSRNOG00000043357","Zfp407"
"81823",0.0969698554983356,"81823","ENSRNOG00000033498","Cib1"
"688757",0.0969617664313782,"688757","ENSRNOG00000065288","Tmem200b"
"360662",0.0969566407372975,"360662","ENSRNOG00000005482","Sap30bp"
"362530",0.0969278157180292,"362530","ENSRNOG00000008005","Akna"
"300947",0.0968934466828769,"300947","ENSRNOG00000011241","Tfdp2"
"83833",0.0968291564747326,"83833","ENSRNOG00000010557","Smarcd2"
"316731",0.0968283362604924,"316731","ENSRNOG00000026280","Mettl4"
"498328",0.0968276750772884,"498328","ENSRNOG00000002146","Pkd2"
"314300",0.096799074832898,"314300","ENSRNOG00000010126","Riox1"
"502663",0.0967870689436829,"502663","ENSRNOG00000064233","Serf2"
"304203",0.096761497881535,"304203","ENSRNOG00000028460","Lrrc8e"
"362646",0.0967373409392385,"362646","ENSRNOG00000014305","Fbxo42"
"100360552",0.0967371899248729,"100360552","ENSRNOG00000016119","Fzd7"
"89868",0.0966277432143576,"89868","ENSRNOG00000005229","Sec16b"
"29448",0.0965804914353382,"29448","ENSRNOG00000012247","Rab7a"
"362037",0.0965434665757519,"362037","ENSRNOG00000024492","Ap1ar"
"304278",0.0965071327174491,"304278","ENSRNOG00000000987","Ptcd1"
"303393",0.0964660317356907,"303393","ENSRNOG00000054689","Cox7b"
"297113",0.0963832543586877,"297113","ENSRNOG00000011052","Gars1"
"64154",0.0963014474929704,"64154","ENSRNOG00000003506","Gosr2"
"81738",0.0962866792125059,"81738","ENSRNOG00000020347","Nup98"
"84470",0.0962378309087041,"84470","ENSRNOG00000019205","Gnpat"
"298682",0.0962134945059045,"298682","ENSRNOG00000018118","Atad3a"
"64468",0.096158178737473,"64468","ENSRNOG00000031420","Hyal2"
"303247",0.09604363928947,"303247","ENSRNOG00000015578","Tnk1"
"361935",0.09597350158393,"361935","ENSRNOG00000017462","Afg2a"
"500261",0.095868549149928,"500261","ENSRNOG00000022060","Magi1"
"311857",0.0958661363451749,"311857","ENSRNOG00000023589","Gpr107"
"301432",0.0958653098127233,"301432","ENSRNOG00000013636","Ppil3"
"304020",0.0958435400825213,"304020","ENSRNOG00000001645","Filip1l"
"502886",0.0957735937251524,"502886","ENSRNOG00000009000","Foxj2"
"24159",0.0956294194858115,"24159","ENSRNOG00000016924","Acly"
"287721",0.0955371626320351,"287721","ENSRNOG00000020684","Vat1"
"252857",0.0954692957171151,"252857","ENSRNOG00000001516","Rapgef4"
"103689992",0.0954252161976675,"103689992","ENSRNOG00000058909","Rps9"
"680280",0.0953523753776115,"680280","ENSRNOG00000063755","Gas2l3"
"171041",0.0951852594068001,"171041","ENSRNOG00000011572","Klc1"
"303685",0.0951627956239867,"303685","ENSRNOG00000008256","Mrpl38"
"304735",0.0951492010518415,"304735","ENSRNOG00000025484","Tmem177"
"100911305",0.0951412166747147,"100911305","ENSRNOG00000065339","Mars2"
"64193",0.0950592707097493,"64193","ENSRNOG00000003802","Pttg1"
"315345",0.0949926937363202,"315345","ENSRNOG00000036835","Copz1"
"56819",0.0949789103702007,"56819","ENSRNOG00000013581","Extl3"
"25150",0.0949416301227967,"25150","ENSRNOG00000000596","Fyn"
"100360120",0.0947938442699335,"100360120","ENSRNOG00000068364","Smim10l1"
"114205",0.0947723302904026,"114205","ENSRNOG00000000901","Crcp"
"100363065",0.0947716899150688,"100363065","ENSRNOG00000051442","Zfp11"
"64201",0.0947463879429691,"64201","ENSRNOG00000003815","Slc25a11"
"288308",0.0947272564715768,"288308","ENSRNOG00000001602","Ltn1"
"361147",0.0947017555843319,"361147","ENSRNOG00000022320","Primpol"
"309131",0.0946675443172215,"309131","ENSRNOG00000020562","Slc22a18"
"680549",0.09462811044754,"680549","ENSRNOG00000028856","Pknox2"
"305581",0.0946139403563649,"305581","ENSRNOG00000054896","Pex13"
"83510",0.0945908246455334,"83510","ENSRNOG00000010067","Lypla2"
"691501",0.0945314844275635,"691501","ENSRNOG00000010156","Snapc5"
"301544",0.0945114934596242,"301544","ENSRNOG00000014119","Farsb"
"292787",0.0944735727038159,"292787","ENSRNOG00000020929","Lin37"
"117035",0.0944615259216471,"117035","ENSRNOG00000020288","Slc25a20"
"84402",0.0944531849144577,"84402","ENSRNOG00000017783","Sfrp1"
"56084",0.0944129939671407,"56084","ENSRNOG00000036696","Hgs"
"310764",0.0943553547754286,"310764","ENSRNOG00000015691","Inka2"
"689249",0.0943233670861641,"689249","ENSRNOG00000060931","Rspry1"
"25248",0.0942793641499892,"25248","ENSRNOG00000008223","Cnr1"
"289453",0.0942727264839783,"289453","ENSRNOG00000069481","Abcg3l1"
"290647",0.0942546995537262,"290647","ENSRNOG00000019572","Lsm4"
"64041",0.0942106779308605,"64041","ENSRNOG00000050819","Birc5"
"25045",0.0941028532309206,"25045","ENSRNOG00000046889","Dbi"
"292072",0.0941002134385166,"292072","ENSRNOG00000014405","Aprt"
"300891",0.094063287560702,"300891","ENSRNOG00000058412","Morf4l1"
"293649",0.0940400912038997,"293649","ENSRNOG00000015911","Lrp5"
"316356",0.0940068977955013,"316356","ENSRNOG00000023129","Mfsd9"
"289143",0.094002757532347,"289143","ENSRNOG00000002569","Mrps14"
"300142",0.0939980200207427,"300142","ENSRNOG00000029095","Trabd"
"365875",0.0939134107087503,"365875","ENSRNOG00000021185","Bola1"
"301555",0.093824898902553,"301555","ENSRNOG00000015633","Cul3"
"498662",0.0937958696465106,"498662","ENSRNOG00000027245","Tdrp"
"117524",0.0937492297026327,"117524","ENSRNOG00000007483","Ccnf"
"686393",0.0936948510912257,"686393","ENSRNOG00000050483","Pradc1"
"83765",0.0936479945220418,"83765","ENSRNOG00000004621","Rtn4"
"117855",0.0935944197780975,"117855","ENSRNOG00000021085","Sf1"
"291990",0.0935422329978387,"291990","ENSRNOG00000020379","Cog8"
"361089",0.0934042827960369,"361089","ENSRNOG00000024022","Ndfip2"
"287773",0.0932077263251701,"287773","ENSRNOG00000003213","Helz"
"308990",0.0931863820477175,"308990","ENSRNOG00000016978","C1h16orf54"
"296956",0.0931840323304684,"296956","ENSRNOG00000048205","Ube2h"
"259248",0.0931290241384027,"259248","ENSRNOG00000002832","Slc16a2"
"292759",0.093025874987514,"292759","ENSRNOG00000019962","Sars2"
"306825",0.0930210562512941,"306825","ENSRNOG00000017579","Mylip"
"81826",0.0929778439742461,"81826","ENSRNOG00000018567","Slc20a1"
"313564",0.0929299374864513,"313564","ENSRNOG00000012054","Zmpste24"
"25404",0.0928642523536753,"25404","ENSRNOG00000056836","Cav1"
"29304",0.092858347979512,"29304","ENSRNOG00000007663","Rps6"
"317374",0.0928474233966168,"317374","ENSRNOG00000063664","Timm17b"
"287429",0.0928328852562374,"287429","ENSRNOG00000009823","Naa38"
"360785",0.0928264450371505,"360785","ENSRNOG00000001415","Ap1s1"
"315333",0.092800361604255,"315333","ENSRNOG00000015269","Atf7"
"287375",0.0927812702693667,"287375","ENSRNOG00000004159","Flii"
"25528",0.0927225298855598,"25528","ENSRNOG00000004763","Sirpa"
"310833",0.0927187778654174,"310833","ENSRNOG00000012563","Arhgap29"
"366431",0.0926783643004999,"366431","ENSRNOG00000009398","Tceanc2"
"113975",0.0926225837525039,"113975","ENSRNOG00000001449","Pom121"
"170916",0.0925848874987056,"170916","ENSRNOG00000046502","Lonp1"
"59086",0.09254857569532,"59086","ENSRNOG00000020652","Tgfb1"
"58935",0.0925240221549591,"58935","ENSRNOG00000018233","Gas6"
"500384",0.0924411721142909,"500384","ENSRNOG00000006608","Tmem70"
"296985",0.0923458739232561,"296985","ENSRNOG00000029644","Clec2l"
"361709",0.0922824773250542,"361709","ENSRNOG00000026114","Ap5b1"
"303310",0.0922449250212161,"303310","ENSRNOG00000057619","Hic1"
"83527",0.0921825489221322,"83527","ENSRNOG00000012378","Dbnl"
"363001",0.0921734909460868,"363001","ENSRNOG00000058430","Bcdin3d"
"293632",0.0921529053393452,"293632","ENSRNOG00000020164","Ifitm10"
"295230",0.092133820966697,"295230","ENSRNOG00000019090","Cct3"
"310344",0.091989207708828,"310344","ENSRNOG00000011654","Plk4"
"363014",0.0919485983370144,"363014","ENSRNOG00000005933","Yap1"
"59294",0.0919453331857998,"59294","ENSRNOG00000019681","Pold1"
"304284",0.0918395286444151,"304284","ENSRNOG00000001009","Bri3"
"81819",0.0917026739402776,"81819","ENSRNOG00000026203","Pax8"
"84574",0.0916865219283349,"84574","ENSRNOG00000019965","Tgfb1i1"
"308846",0.0914570705257632,"308846","ENSRNOG00000016206","Uvrag"
"308871",0.0914327202798301,"308871","ENSRNOG00000020175","Rnf121"
"689134",0.0914114472304036,"689134","ENSRNOG00000005203","Sec61g"
"313053",0.0913413473960226,"313053","ENSRNOG00000010892","Ythdf2"
"498967",0.0912655107051333,"498967","ENSRNOG00000018836","C19h1orf198"
"303353",0.0912187249562612,"303353","ENSRNOG00000005538","Psmd11"
"360621",0.0912060202467999,"360621","ENSRNOG00000027787","Cdc6"
"680476",0.091068755455343,"680476","ENSRNOG00000017463","Bloc1s3"
"24185",0.0910029530132817,"24185","ENSRNOG00000028629","Akt1"
"59073",0.0909668353935699,"59073","ENSRNOG00000013572","Lxn"
"299617",0.0909470849353531,"299617","ENSRNOG00000018212","Abhd17a"
"361044",0.0908980861450596,"361044","ENSRNOG00000020544","Sdr39u1"
"85435",0.0908778756486116,"85435","ENSRNOG00000000091","Smad9"
"24264",0.0908573407556354,"24264","ENSRNOG00000010872","Ckb"
"362279",0.0908250156828528,"362279","ENSRNOG00000010883","Pard6b"
"502292",0.0907694855085165,"502292","ENSRNOG00000047061","Zfp773-ps1"
"295305",0.0907331920532675,"295305","ENSRNOG00000017494","Acp6"
"307171",0.0906854398155036,"307171","ENSRNOG00000017803","Apbb1ip"
"652928",0.0906531321347954,"652928","ENSRNOG00000019723","Rbm12"
"361944",0.0905410783895634,"361944","ENSRNOG00000010815","Elf2"
"303669",0.0905136110239148,"303669","ENSRNOG00000003264","Nat9"
"84583",0.0904315416022745,"84583","ENSRNOG00000003687","Rgs2"
"360681",0.0903465265249617,"360681","ENSRNOG00000036664","Narf"
"313620",0.0903455985829224,"313620","ENSRNOG00000018194","Srrm1"
"361065",0.0900837375139799,"361065","ENSRNOG00000018023","Bin3"
"315330",0.0900639851577848,"315330","ENSRNOG00000012835","Espl1"
"29659",0.0899751730582847,"29659","ENSRNOG00000001300","P2rx4"
"619393",0.0899494344525592,"619393","ENSRNOG00000051960","Dnajc12"
"288182",0.0899489789039926,"288182","ENSRNOG00000001657","Cldnd1"
"367793",0.0899244306692409,"367793","ENSRNOG00000003726","Scml2"
"29288",0.0898993486305381,"29288","ENSRNOG00000011893","Rps3a"
