"","unique_genes","Entrez","Ensembl","Symbols"
"56081",-0.0720190946339405,"56081","ENSRNOG00000056946","Scaf1"
"288264",-0.0720533977305459,"288264","ENSRNOG00000028594","Ifnar1"
"290829",-0.0720937323064541,"290829","ENSRNOG00000014875","Ash2l"
"29432",-0.0721088279713819,"29432","ENSRNOG00000001747","Pak2"
"171087",-0.0721756758175865,"171087","ENSRNOG00000012415","Mpc1"
"293042",-0.0722826153226891,"293042","ENSRNOG00000025167","Sema4b"
"362511",-0.072344132967933,"362511","ENSRNOG00000012634","Fbxo10"
"114517",-0.0723476166313098,"114517","ENSRNOG00000001518","Itga6"
"303476",-0.0723549787850816,"303476","ENSRNOG00000005575","Abi3"
"361627",-0.0724162200470015,"361627","ENSRNOG00000010087","Zfp143"
"296281",-0.0724166328265823,"296281","ENSRNOG00000010086","Plagl2"
"297604",-0.0724550753686168,"297604","ENSRNOG00000019264","Ltbr"
"313707",-0.0725694019101306,"313707","ENSRNOG00000010719","Exosc10"
"305479",-0.0725962689328836,"305479","ENSRNOG00000005218","Sf3a1"
"314897",-0.0726205244441709,"314897","ENSRNOG00000004314","Ppm1h"
"83466",-0.0726231004808241,"83466","ENSRNOG00000053889","Celsr3"
"364032",-0.0726560211703223,"364032","ENSRNOG00000026497","Pigc"
"362746",-0.0727578295882521,"362746","ENSRNOG00000028155","Dnaaf2"
"29456",-0.0727582092779877,"29456","ENSRNOG00000017428","Map1b"
"365770",-0.0728037943625332,"365770","ENSRNOG00000068263","Bbs12"
"289504",-0.0728293530262442,"289504","ENSRNOG00000022229","Sdad1"
"290783",-0.072893118706762,"290783","ENSRNOG00000013061","Tusc3"
"310512",-0.0729914520685036,"310512","ENSRNOG00000009310","Nmd3"
"314443",-0.0730061585810317,"314443","ENSRNOG00000004733","Wdr25"
"498805",-0.0730068004629208,"498805","ENSRNOG00000033076","Thnsl1"
"293551",-0.0730280703044105,"293551","ENSRNOG00000017751","Arl6ip1"
"306526",-0.0730450827662801,"306526","ENSRNOG00000010783","Mak16"
"309586",-0.0730579563773855,"309586","ENSRNOG00000032930","Trim26"
"282836",-0.0730606068056895,"282836","ENSRNOG00000004578","Cthrc1"
"293844",-0.0731016802634991,"293844","ENSRNOG00000055648","Haus7"
"316130",-0.0731743124067538,"316130","ENSRNOG00000048462","Plin3"
"362950",-0.0732453061579637,"362950","ENSRNOG00000004688","Rbfox2"
"362289",-0.0733094994974729,"362289","ENSRNOG00000049336","Lime1"
"117152",-0.073315632246666,"117152","ENSRNOG00000007834","Cand1"
"25753",-0.0733859058349723,"25753","ENSRNOG00000019634","Chrng"
"310533",-0.073396130808432,"310533","ENSRNOG00000021581","Rapgef2"
"362416",-0.0734019046281892,"362416","ENSRNOG00000009084","Rpusd3"
"289693",-0.0734180311400882,"289693","ENSRNOG00000003844","Dhx15"
"24800",-0.073426564032171,"24800","ENSRNOG00000032487","Sts"
"365241",-0.0735500337172649,"365241","ENSRNOG00000020779","Kcna7"
"64640",-0.0736317138802937,"64640","ENSRNOG00000068679","Rpl30"
"360655",-0.0736573015611612,"360655","ENSRNOG00000042825","Cd300le"
"362415",-0.0737089489194275,"362415","ENSRNOG00000009032","Ttll3"
"683402",-0.0737837841274422,"683402","ENSRNOG00000043141","Ap3s2"
"303742",-0.0737903295261713,"303742","ENSRNOG00000036699","Faap100"
"170538",-0.0738461835655802,"170538","ENSRNOG00000016346","Prkcd"
"309457",-0.0738845280036244,"309457","ENSRNOG00000020250","Pcgf6"
"312213",-0.0739024560573285,"312213","ENSRNOG00000013072","Plxna4"
"362591",-0.0739509187065942,"362591","ENSRNOG00000025724","Mtf1"
"499724",-0.0739645829548758,"499724","ENSRNOG00000014857","C2h1orf52"
"314961",-0.0739679104954657,"314961","ENSRNOG00000058733","Asap1"
"364529",-0.0739740013129829,"364529","ENSRNOG00000013260","Calr3"
"498685",-0.0740074496512453,"498685","ENSRNOG00000018886","Prxl2c"
"294071",-0.0740192483468246,"294071","ENSRNOG00000047692","Hells"
"361988",-0.0740784767358452,"361988","ENSRNOG00000015153","Ints3"
"500569",-0.0740834241353843,"500569","ENSRNOG00000022372","Kdm1a"
"367167",-0.0741019688571902,"367167","ENSRNOG00000030101","Traip"
"313974",-0.0741244735431969,"313974","ENSRNOG00000004110","Trib2"
"497902",-0.0741551420620499,"497902","ENSRNOG00000067979","Uqcrq"
"140586",-0.0741633467521447,"140586","ENSRNOG00000002607","Sox9"
"117513",-0.0742799342333397,"117513","ENSRNOG00000043069","Sec22a"
"363089",-0.0743606350559351,"363089","ENSRNOG00000061337","Mindy2"
"58970",-0.0743996085747333,"58970","ENSRNOG00000003223","Degs1"
"690441",-0.0744033709461543,"690441","ENSRNOG00000027049","Atp5mf"
"362687",-0.0744367871547288,"362687","ENSRNOG00000027360","Srsf7"
"360815",-0.0744856032441282,"360815","ENSRNOG00000001377","Ddx54"
"301066",-0.0744947930312577,"301066","ENSRNOG00000026759","Ccr8"
"298805",-0.0745571195943632,"298805","ENSRNOG00000004901","Slc4a1ap"
"361335",-0.0745795668921496,"361335","ENSRNOG00000018132","Hmgxb3"
"680419",-0.0745922013835697,"680419","ENSRNOG00000017595","Rsu1"
"294674",-0.07461199926259,"294674","ENSRNOG00000016541","Enc1"
"140942",-0.0746346826417824,"140942","ENSRNOG00000057078","Ddit4"
"360849",-0.0747116436909142,"360849","ENSRNOG00000037211","Kif14"
"117282",-0.074719836047033,"117282","ENSRNOG00000019113","Hnrnpk"
"100362634",-0.074721654743502,"100362634","ENSRNOG00000061499","Kmt2d"
"287931",-0.0747706005502727,"287931","ENSRNOG00000037909","Ppm1f"
"296374",-0.0747755833919238,"296374","ENSRNOG00000019154","Zmynd8"
"681908",-0.07477729122996,"681908","ENSRNOG00000050413","Samd15"
"116673",-0.0747897828745475,"116673","ENSRNOG00000011927","Sdc3"
"501515",-0.0748138721864048,"501515","ENSRNOG00000016629","Tut7"
"64027",-0.0748181346547528,"64027","ENSRNOG00000015105","Bspry"
"685174",-0.0748331937914757,"685174","ENSRNOG00000016315","Cnpy3"
"299730",-0.0750735474257428,"299730","ENSRNOG00000004011","Nedd1"
"246248",-0.0751407551692407,"246248","ENSRNOG00000018076","Fmo5"
"170635",-0.0751530283093449,"170635","ENSRNOG00000065735","Dhrs9"
"298227",-0.0752128797168585,"298227","ENSRNOG00000006615","Mtap"
"287442",-0.0753578093950824,"287442","ENSRNOG00000037540","Tmem256"
"25596",-0.0753586566936149,"25596","ENSRNOG00000046345","Rpn1"
"690728",-0.0753713247336739,"690728","ENSRNOG00000001808","Ints13"
"170910",-0.0753972657848867,"170910","ENSRNOG00000006870","Mtdh"
"315696",-0.0753975833289433,"315696","ENSRNOG00000017382","Snx33"
"291787",-0.0754220951912818,"291787","ENSRNOG00000012899","Rbbp8"
"362834",-0.0754867398364356,"362834","ENSRNOG00000028956","Mbd3"
"289372",-0.0755192881672592,"289372","ENSRNOG00000003583","Smyd2"
"365493",-0.0755497547583854,"365493","ENSRNOG00000009954","Cacul1"
"312677",-0.0755734283963571,"312677","ENSRNOG00000037206","Ccdc77"
"291137",-0.0755884211298952,"291137","ENSRNOG00000018782","Gmnn"
"317366",-0.0755912051976788,"317366","ENSRNOG00000008177","Pim2"
"25525",-0.0755959336054698,"25525","ENSRNOG00000071190","Pspn"
"301419",-0.0756448199925317,"301419","ENSRNOG00000010100","Tyw5"
"363875",-0.0756498061442194,"363875","ENSRNOG00000001068","Rac1"
"192350",-0.0756914181060156,"192350","ENSRNOG00000006000","Cdk12"
"304979",-0.0756920741596595,"304979","ENSRNOG00000007604","Igsf8"
"25502",-0.0757429844361676,"25502","ENSRNOG00000019459","Oaz1"
"290655",-0.0757713741903782,"290655","ENSRNOG00000020030","Crlf1"
"309986",-0.0757792667481401,"309986","ENSRNOG00000051682","Zcchc9"
"494345",-0.0757954089990913,"494345","ENSRNOG00000010147","Pdcd10"
"314618",-0.0758144799003002,"314618","ENSRNOG00000013220","Arhgap45"
"685620",-0.0758358156050953,"685620","ENSRNOG00000043114","Tomm7"
"360753",-0.0759812533002622,"360753","ENSRNOG00000000977","Pnpla6"
"50663",-0.0760411258730033,"50663","ENSRNOG00000067086","Calm2"
"689955",-0.0760495961381537,"689955","ENSRNOG00000005811","Hspa8-ps25"
"361995",-0.0760862676656382,"361995","ENSRNOG00000025629","Prpf3"
"680280",-0.076095042660563,"680280","ENSRNOG00000063755","Gas2l3"
"313210",-0.0761073509022155,"313210","ENSRNOG00000018126","Abca1"
"29631",-0.0761207766974176,"29631","ENSRNOG00000011008","Bet1"
"289014",-0.0761369413148008,"289014","ENSRNOG00000004726","Mapkapk2"
"287437",-0.0763129512732109,"287437","ENSRNOG00000014171","Tnfsf13"
"304862",-0.0763253672528557,"304862","ENSRNOG00000002394","Tpr"
"287427",-0.0763495840903846,"287427","ENSRNOG00000037627","Trappc1"
"307582",-0.0763796257853828,"307582","ENSRNOG00000011300","Lama3"
"299313",-0.0764713609496879,"299313","ENSRNOG00000009893","Uxt"
"367083",-0.076546592737657,"367083","ENSRNOG00000010877","Alg9"
"24818",-0.0766312921172884,"24818","ENSRNOG00000014160","Tcp1"
"308983",-0.0766578148090606,"308983","ENSRNOG00000057384","Nfatc2ip"
"100910821",-0.0766997931382384,"100910821","ENSRNOG00000051056","Fndc4"
"24852",-0.0769384026315363,"24852","ENSRNOG00000015496","Tpm4"
"313488",-0.0769650717637133,"313488","ENSRNOG00000014863","Reck"
"50671",-0.0770633360390174,"50671","ENSRNOG00000045636","Fasn"
"291359",-0.0770768416250189,"291359","ENSRNOG00000000137","Ly86"
"305258",-0.0770817333652093,"305258","ENSRNOG00000003599","Utp3"
"297566",-0.0771058347566854,"297566","ENSRNOG00000011905","Atp6v1e1"
"294680",-0.0771264122093446,"294680","ENSRNOG00000016912","Btf3"
"361375",-0.0771389544738719,"361375","ENSRNOG00000015459","Heatr3"
"79248",-0.0771505872520538,"79248","ENSRNOG00000014268","Abca2"
"192246",-0.0771632663815347,"192246","ENSRNOG00000024170","Phf5a"
"301742",-0.0771960790107392,"301742","ENSRNOG00000011014","Copg2"
"300284",-0.0772151540847385,"300284","ENSRNOG00000065758","Alg13"
"690297",-0.0772793213190834,"690297","ENSRNOG00000001210","Pwp2"
"287120",-0.0773053057205632,"287120","ENSRNOG00000013429","Tbl3"
"315658",-0.0774086517089065,"315658","ENSRNOG00000012470","Zc3h12c"
"304204",-0.0774745461397334,"304204","ENSRNOG00000001056","Snapc2"
"64550",-0.0775256575022171,"64550","ENSRNOG00000047611","Top1"
"116479",-0.0775437850505093,"116479","ENSRNOG00000004414","F11r"
"140930",-0.0775712767026422,"140930","ENSRNOG00000030069","Faim"
"56064",-0.0775730344746882,"56064","ENSRNOG00000009029","Nptn"
"290657",-0.0777243244295521,"290657","ENSRNOG00000020088","Klhl26"
"362813",-0.0777989213843026,"362813","ENSRNOG00000023480","Nabp2"
"26295",-0.0778251041337957,"26295","ENSRNOG00000003359","Ogt"
"297481",-0.0778312954598951,"297481","ENSRNOG00000010301","Eif4e3"
"192180",-0.0778571064630859,"192180","ENSRNOG00000020391","Nip7"
"498875",-0.0778870422718104,"498875","ENSRNOG00000017421","Alpk2"
"294709",-0.0779735163123858,"294709","ENSRNOG00000012124","Trappc13"
"685823",-0.0780192346751425,"685823","ENSRNOG00000019196","Xpnpep3"
"306014",-0.0780783151346367,"306014","ENSRNOG00000011373","Reep4"
"29685",-0.0780868826627127,"29685","ENSRNOG00000003703","Mcm6"
"246295",-0.0780945431684071,"246295","ENSRNOG00000025000","Cep104"
"85432",-0.0781771123104001,"85432","ENSRNOG00000002612","Ddx52"
"361635",-0.0782533716710067,"361635","ENSRNOG00000016063","Vps35l"
"691947",-0.0783042474195868,"691947","ENSRNOG00000016459","Eif3j"
"319110",-0.0783885678958227,"319110","ENSRNOG00000011910","Hnrnpr"
"120099061",-0.0784640498063328,"120099061","ENSRNOG00000053988","Snord52"
"301515",-0.0785995272999656,"301515","ENSRNOG00000016886","Rnf25"
"296126",-0.0786033906603546,"296126","ENSRNOG00000012157","Snrnp200"
"360547",-0.0786155201975975,"360547","ENSRNOG00000011714","Sat2"
"25490",-0.0786620394154778,"25490","ENSRNOG00000019895","Nedd8"
"299909",-0.0786647679390939,"299909","ENSRNOG00000061246","Cyrib"
"287159",-0.078716819470069,"287159","ENSRNOG00000020140","Pigq"
"288666",-0.0787191046105358,"288666","ENSRNOG00000001274","Vps29"
"311422",-0.0787640523547118,"311422","ENSRNOG00000021233","Itpa"
"296751",-0.0787737209335053,"296751","ENSRNOG00000010572","Pus7"
"100361269",-0.0788915411642086,"100361269","ENSRNOG00000011932","Snrpa1"
"100364162",-0.0789912620885917,"100364162","ENSRNOG00000057589","Rnf11"
"113931",-0.079073687855173,"113931","ENSRNOG00000058329","Prrx2"
"313170",-0.0791118439660737,"313170","ENSRNOG00000012735","Kif24"
"24329",-0.0791824191118485,"24329","ENSRNOG00000004332","Egfr"
"24689",-0.0792847590511103,"24689","ENSRNOG00000004160","Prps2"
"29645",-0.0793274068380384,"29645","ENSRNOG00000034025","Ptprj"
"294250",-0.0793551805636785,"294250","ENSRNOG00000000852","Prrc2a"
"361849",-0.0793738084188877,"361849","ENSRNOG00000000397","Ccar1"
"294672",-0.0794117341125758,"294672","ENSRNOG00000025285","Gfm2"
"171028",-0.0794139818609957,"171028","ENSRNOG00000020685","Atp12a"
"24775",-0.0794323868577651,"24775","ENSRNOG00000011357","Shbg"
"304037",-0.0794587932867969,"304037","ENSRNOG00000047194","Arl13b"
"360946",-0.0794736118446775,"360946","ENSRNOG00000029064","Zcchc4"
"499725",-0.0795460863827041,"499725","ENSRNOG00000015969","Rpf1"
"308201",-0.0795661761231531,"308201","ENSRNOG00000012692","Riok2"
"361217",-0.0796109567775304,"361217","ENSRNOG00000067284","Spin1"
"300675",-0.0796268746073573,"300675","ENSRNOG00000013919","Ift46"
"25218",-0.0796656152008745,"25218","ENSRNOG00000000470","Vps52"
"688393",-0.0797166543636839,"688393","ENSRNOG00000004941","Gpn1"
"499780",-0.0797178653324126,"499780","ENSRNOG00000022681","Bbln"
"362967",-0.0798837659125716,"362967","ENSRNOG00000022896","Rrp7a"
"361165",-0.0800448030553781,"361165","ENSRNOG00000069796","Hgsnat"
"315158",-0.0800778007854992,"315158","ENSRNOG00000055925","Zc3h7b"
"300367",-0.0801507506541031,"300367","ENSRNOG00000010496","Med17"
"50551",-0.0802019704859154,"50551","ENSRNOG00000001890","Txnrd2"
"501559",-0.0803548574678468,"501559","ENSRNOG00000005135","Bclaf3"
"501285",-0.0803748249592378,"501285","ENSRNOG00000047456","Yju2"
"29540",-0.0804261313431072,"29540","ENSRNOG00000002826","Hsd17b7"
"311821",-0.0805024549713848,"311821","ENSRNOG00000019466","Agpat2"
"353303",-0.080577799742361,"353303","ENSRNOG00000003349","Col23a1"
"312503",-0.0806206917943853,"312503","ENSRNOG00000015589","Smyd5"
"361753",-0.0806253395753446,"361753","ENSRNOG00000013965","Noc3l"
"361467",-0.0806425337127725,"361467","ENSRNOG00000017930","Lpcat1"
"29663",-0.080655924613861,"29663","ENSRNOG00000008786","Ap1b1"
"29562",-0.0806603588280965,"29562","ENSRNOG00000060262","Prps1"
"289380",-0.0807223080543522,"289380","ENSRNOG00000003833","Nenf"
"245979",-0.08075310643567,"245979","ENSRNOG00000014629","Lmo1"
"300521",-0.0807675458355636,"300521","ENSRNOG00000023850","Tbrg1"
"299314",-0.080797338867983,"299314","ENSRNOG00000025811","Cfp"
"685262",-0.080843228115459,"685262","ENSRNOG00000064228","Pilrb-ps6"
"362429",-0.0808481359111154,"362429","ENSRNOG00000015505","Mfap5"
"114499",-0.0809668326609928,"114499","ENSRNOG00000042261","Hdgf"
"140447",-0.0810908196325107,"140447","ENSRNOG00000001492","Slc8a2"
"289378",-0.0811734195355637,"289378","ENSRNOG00000046460","Tatdn3"
"680537",-0.0812498118558322,"680537","ENSRNOG00000038140","Nsd2"
"311795",-0.0813371769081508,"311795","ENSRNOG00000009369","Tor4a"
"366434",-0.0813474225965554,"366434","ENSRNOG00000008512","Btf3l4"
"498533",-0.0814163033468058,"498533","ENSRNOG00000011316","Fam167a"
"292780",-0.081513738410995,"292780","ENSRNOG00000025216","Alkbh6"
"360602",-0.0815143274541568,"360602","ENSRNOG00000002835","Luc7l3"
"362703",-0.0816467517501203,"362703","ENSRNOG00000026316","Wdr43"
"311202",-0.0816742829460068,"311202","ENSRNOG00000006353","Large2"
"679572",-0.0816827486551952,"679572","ENSRNOG00000045555","Romo1"
"287150",-0.0817610052263581,"287150","ENSRNOG00000019684","Antkmt"
"170724",-0.0817678493707215,"170724","ENSRNOG00000009266","Anp32b"
"301131",-0.0817852585879608,"301131","ENSRNOG00000069635","Tnfaip8l1"
"306141",-0.0818302785050395,"306141","ENSRNOG00000010058","Spry2"
"257647",-0.0818520540308426,"257647","ENSRNOG00000002908","Slc35a4"
"367307",-0.0818887679019364,"367307","ENSRNOG00000018931","Dis3l2"
"298682",-0.0818961371326696,"298682","ENSRNOG00000018118","Atad3a"
"690137",-0.0819294132903913,"690137","ENSRNOG00000048050","Tmem120b"
"117104",-0.0820271911110978,"117104","ENSRNOG00000011158","Ppp2r2a"
"245986",-0.0820992046937612,"245986","ENSRNOG00000016701","Gng8"
"295607",-0.0821033753106105,"295607","ENSRNOG00000004864","Prpf40a"
"293476",-0.0821297547462141,"293476","ENSRNOG00000016722","Xpo6"
"303883",-0.0821473355561966,"303883","ENSRNOG00000001774","Lrch3"
"292188",-0.0821712491392823,"292188","ENSRNOG00000013323","Rnf217"
"309673",-0.0822449023875324,"309673","ENSRNOG00000001194","Rrp1b"
"313648",-0.0822603744954071,"313648","ENSRNOG00000015079","Ddost"
"287530",-0.0824509519342187,"287530","ENSRNOG00000003495","Prpf8"
"311350",-0.0824687831058047,"311350","ENSRNOG00000023874","Tmem62"
"308846",-0.0824745865344666,"308846","ENSRNOG00000016206","Uvrag"
"311486",-0.0824763080769442,"311486","ENSRNOG00000007440","Dzank1"
"295217",-0.0824885005620675,"295217","ENSRNOG00000013356","Snapin"
"361946",-0.0825040432207785,"361946","ENSRNOG00000059480","Supt20h"
"306547",-0.0825891289125426,"306547","ENSRNOG00000056956","Thap1"
"297334",-0.0826058259414267,"297334","ENSRNOG00000008546","Mrpl35"
"289753",-0.0826640188170594,"289753","ENSRNOG00000027032","Rhbdd3"
"685072",-0.0828244178092707,"685072","ENSRNOG00000012499","Rarg"
"287119",-0.0828927128325219,"287119","ENSRNOG00000012434","Zfp598"
"498834",-0.0829145336878382,"498834","ENSRNOG00000015035","Myo7b"
"688041",-0.0829736520349154,"688041","ENSRNOG00000058663","Suz12"
"280671",-0.0830166491725088,"280671","ENSRNOG00000018593","Txndc9"
"500546",-0.0830241003016543,"500546","ENSRNOG00000025065","Airim"
"291794",-0.0830669020087917,"291794","ENSRNOG00000013714","Snrpd1"
"497876",-0.0830823252934223,"497876","ENSRNOG00000042720","Mrpl28"
"295356",-0.0831601874012115,"295356","ENSRNOG00000018131","Slc16a4"
"79245",-0.0831606299812028,"79245","ENSRNOG00000021732","Hsf1"
"360820",-0.0832114448357604,"360820","ENSRNOG00000001149","Pxn"
"688478",-0.0832376003903749,"688478","ENSRNOG00000043386","Commd2"
"311760",-0.0832451913267494,"311760","ENSRNOG00000063262","Ism1"
"501157",-0.0832508489490989,"501157","ENSRNOG00000038085","Rpe"
"84426",-0.0832953831938059,"84426","ENSRNOG00000013166","Wnt4"
"293023",-0.0834101702383812,"293023","ENSRNOG00000010959","Klhl25"
"293711",-0.0834559666243864,"293711","ENSRNOG00000023528","Plaat5"
"680515",-0.0834646304248146,"680515","ENSRNOG00000026143","Ckap2l"
"361686",-0.0835325274591205,"361686","ENSRNOG00000020713","Osbpl5"
"364773",-0.0835371777727408,"364773","ENSRNOG00000033010","Akr1c12"
"685384",-0.0835810359409073,"685384","ENSRNOG00000043329","Rnf180"
"64025",-0.0836554007761019,"64025","ENSRNOG00000068754","Cd244l1"
"292640",-0.0836609551828096,"292640","ENSRNOG00000011540","Vta1"
"116653",-0.0836626039645492,"116653","ENSRNOG00000043350","Cap2"
"56822",-0.0836966823333567,"56822","ENSRNOG00000038835","Cd86"
"287061",-0.083703605108736,"287061","ENSRNOG00000003125","Rogdi"
"498119",-0.0838350343222758,"498119","ENSRNOG00000037851","Spidr"
"499709",-0.0839289862118157,"499709","ENSRNOG00000061146","Gar1"
"313772",-0.083951538729056,"313772","ENSRNOG00000022307","Acap3"
"245978",-0.0841350709712602,"245978","ENSRNOG00000012752","Cklf"
"303499",-0.0841798389628644,"303499","ENSRNOG00000010492","Sp2"
"499748",-0.0842078618292029,"499748","ENSRNOG00000010607","Rnf208"
"290566",-0.0843122525921244,"290566","ENSRNOG00000019955","Ogdhl"
"360797",-0.0843880816669589,"360797","ENSRNOG00000000895","Rabgef1"
"291671",-0.0844256495429879,"291671","ENSRNOG00000019525","Hspa9"
"293454",-0.0844670458112457,"293454","ENSRNOG00000018243","Ubfd1"
"25528",-0.084501535989268,"25528","ENSRNOG00000004763","Sirpa"
"93667",-0.0845739893115966,"93667","ENSRNOG00000009862","Olfm1"
"298646",-0.0846949086345159,"298646","ENSRNOG00000008619","Agtrap"
"24161",-0.0847051893003616,"24161","ENSRNOG00000005260","Acp1"
"100361444",-0.0847695047858101,"100361444","ENSRNOG00000011490","Angptl8"
"289315",-0.0848502556175298,"289315","ENSRNOG00000003247","Sde2"
"116483",-0.0848641729123327,"116483","ENSRNOG00000003743","Dars1"
"365212",-0.0848986919618219,"365212","ENSRNOG00000057645","Micb"
