"","unique_genes","Entrez","Ensembl","Symbols"
"29648",-0.184420338399861,"29648","ENSRNOG00000051720","Nudc"
"363518",-0.184472267349901,"363518","ENSRNOG00000060063","Naa10"
"313551",-0.18447855539387,"313551","ENSRNOG00000027455","C5h1orf50"
"362515",-0.184522564398726,"362515","ENSRNOG00000023309","Anks6"
"304201",-0.184556512452558,"304201","ENSRNOG00000001034","Evi5l"
"292760",-0.184643588007182,"292760","ENSRNOG00000025354","Rinl"
"501665",-0.184650184171407,"501665","ENSRNOG00000060580","Slc10a3"
"299021",-0.184763663702643,"299021","ENSRNOG00000066896","RGD1559724"
"288077",-0.184812181950597,"288077","ENSRNOG00000038881","Hcls1"
"305139",-0.184894697236629,"305139","ENSRNOG00000068418","Gbp6"
"65278",-0.184921395791244,"65278","ENSRNOG00000018529","Csnk1g2"
"296300",-0.184936094965102,"296300","ENSRNOG00000017086","Zfp341"
"313851",-0.184945289454115,"313851","ENSRNOG00000008291","Thumpd2"
"680825",-0.185042875030207,"680825","ENSRNOG00000069278","LOC680825"
"499655",-0.18504740285909,"499655","ENSRNOG00000042561","Cks1b"
"300092",-0.185105677470749,"300092","ENSRNOG00000006762","Snu13"
"316130",-0.185112793549293,"316130","ENSRNOG00000048462","Plin3"
"296350",-0.185245552973782,"296350","ENSRNOG00000009552","Serinc3"
"289342",-0.185272759286954,"289342","ENSRNOG00000003767","Rps6kc1"
"29138",-0.185327088495973,"29138","ENSRNOG00000030714","Bsn"
"316129",-0.185340298590025,"316129","ENSRNOG00000048411","Uhrf1"
"367073",-0.185374450671277,"367073","ENSRNOG00000011904","Trappc4"
"108348065",-0.185448127571565,"108348065","ENSRNOG00000048738","Hdac6"
"301038",-0.185530143633494,"301038","ENSRNOG00000009729","Ubp1"
"500300",-0.185541738162416,"500300","ENSRNOG00000023465","Depp1"
"296360",-0.185599595965414,"296360","ENSRNOG00000014690","Pigt"
"304507",-0.185618139631788,"304507","ENSRNOG00000069835","Oas1i"
"295231",-0.185636425217763,"295231","ENSRNOG00000019281","Glmp"
"292787",-0.18576376654857,"292787","ENSRNOG00000020929","Lin37"
"294691",-0.1858349667221,"294691","ENSRNOG00000065128","Naip5"
"360646",-0.185838656580776,"360646","ENSRNOG00000025448","Limd2"
"360243",-0.185956903091359,"360243","ENSRNOG00000053047","Top2a"
"316711",-0.18599855045592,"316711","ENSRNOG00000016703","Gtf2a1l"
"309140",-0.186097979680654,"309140","ENSRNOG00000013845","Mrpl21"
"246325",-0.186154132026444,"246325","ENSRNOG00000058626","Kcnh8"
"361224",-0.186156595246815,"361224","ENSRNOG00000016560","Card19"
"259271",-0.186199863372458,"259271","ENSRNOG00000006582","Aptx"
"366468",-0.186243093699822,"366468","ENSRNOG00000068296","Lsm10"
"315723",-0.186270098167403,"315723","ENSRNOG00000011595","Senp8"
"362461",-0.186339385265925,"362461","ENSRNOG00000014382","C2cd5"
"679203",-0.186344661633482,"679203","ENSRNOG00000047874","Nelfcd"
"24368",-0.186369269359546,"24368","ENSRNOG00000003653","Fh"
"114028",-0.186385423681624,"114028","ENSRNOG00000010649","Ctnnd2"
"83517",-0.186441823330689,"83517","ENSRNOG00000017063","Fcna"
"304135",-0.186475407256803,"304135","ENSRNOG00000057794","Adamts5"
"291861",-0.186523054613124,"291861","ENSRNOG00000048222","Nlrc5"
"315926",-0.186767808394603,"315926","ENSRNOG00000009945","Pls1"
"289399",-0.186772009130177,"289399","ENSRNOG00000025948","Inava"
"100362342",-0.18684202227672,"100362342","ENSRNOG00000050554","C1h10orf143"
"29510",-0.18689452506338,"29510","ENSRNOG00000002425","Pctp"
"361314",-0.186895197462287,"361314","ENSRNOG00000055527","Arap3"
"295143",-0.186986595830751,"295143","ENSRNOG00000009538","Etfdh"
"171018",-0.187016546970027,"171018","ENSRNOG00000017066","Zfp384"
"365212",-0.187030588463859,"365212","ENSRNOG00000057645","Micb"
"684015",-0.187046857438047,"684015","ENSRNOG00000048567","Ankmy1"
"297695",-0.187072613318645,"297695","ENSRNOG00000005505","Wbp11"
"286979",-0.187076252980781,"286979","ENSRNOG00000031576","Zfp455"
"306945",-0.187105629402494,"306945","ENSRNOG00000069578","Hist1h2bq"
"691899",-0.187125401395142,"691899","ENSRNOG00000042728","Fbrs"
"361351",-0.187134944119518,"361351","ENSRNOG00000043171","Hdhd2"
"363334",-0.187165796113771,"363334","ENSRNOG00000047306","Stap2"
"362107",-0.187229915067955,"362107","ENSRNOG00000009951","Aif1l"
"308100",-0.187239239101064,"308100","ENSRNOG00000019189","Acat2"
"171497",-0.18730898716401,"171497","ENSRNOG00000033573","Sgk2"
"293991",-0.187462317548991,"293991","ENSRNOG00000014078","Ndufb8"
"314630",-0.187464814263816,"314630","ENSRNOG00000017916","Rexo1"
"108348076",-0.187509559934317,"108348076","ENSRNOG00000012818","Ksr1"
"24952",-0.187743618797068,"24952","ENSRNOG00000005498","Gcg"
"120094092",-0.187859035386363,"120094092","ENSRNOG00000059163","LOC120094092"
"116636",-0.187898247835134,"116636","ENSRNOG00000012582","Eif4ebp1"
"306464",-0.187990208357102,"306464","ENSRNOG00000022261","Cenpu"
"691907",-0.187996226888268,"691907","ENSRNOG00000008135","Pla2g4f"
"302822",-0.188000484845181,"302822","ENSRNOG00000007600","Igsf1"
"291137",-0.188023796596227,"291137","ENSRNOG00000018782","Gmnn"
"25398",-0.188058049044732,"25398","ENSRNOG00000052707","Cacna1a"
"124323",-0.188062927049604,"124323","ENSRNOG00000016580","Rps23"
"94271",-0.188090384841966,"94271","ENSRNOG00000001551","Atp5pf"
"25505",-0.188091373660648,"25505","ENSRNOG00000017606","P2rx1"
"366431",-0.188216347965182,"366431","ENSRNOG00000009398","Tceanc2"
"116457",-0.188315224734858,"116457","ENSRNOG00000058478","Mapk8ip1"
"314621",-0.188321335482657,"314621","ENSRNOG00000014287","Stk11"
"360483",-0.188423914809483,"360483","ENSRNOG00000007268","RGD1561796"
"364858",-0.188552190930896,"364858","ENSRNOG00000027066","Stk32a"
"292462",-0.188610128021147,"292462","ENSRNOG00000014303","Lrp11"
"306351",-0.188669481712624,"306351","ENSRNOG00000070518","Gdf1"
"292768",-0.188697749654881,"292768","ENSRNOG00000055286","Yif1b"
"298552",-0.188749472360815,"298552","ENSRNOG00000017279","Tmem50a"
"309643",-0.188868336621792,"309643","ENSRNOG00000000504","Fance"
"498089",-0.188879723367653,"498089","ENSRNOG00000023400","Dtx3l"
"292764",-0.188955804346557,"292764","ENSRNOG00000024036","Fam98c"
"680971",-0.189003653075275,"680971","ENSRNOG00000015501","Ddhd2"
"288652",-0.18903957904436,"288652","ENSRNOG00000001061","Rilpl2"
"293149",-0.189098695210756,"293149","ENSRNOG00000018042","Mrpl48"
"290660",-0.18914678941816,"290660","ENSRNOG00000022368","Ddx49"
"102549710",-0.18939129900758,"102549710","ENSRNOG00000020342","Samd11"
"117267",-0.189395271646527,"117267","ENSRNOG00000018082","Slc26a2"
"296988",-0.189589382206213,"296988","ENSRNOG00000009280","Mkrn1"
"296565",-0.189682263319901,"296565","ENSRNOG00000015294","Paxx"
"308918",-0.189689029106878,"308918","ENSRNOG00000019667","Ppfibp2"
"293481",-0.189948968423626,"293481","ENSRNOG00000018604","Tufm"
"60670",-0.189949383118406,"60670","ENSRNOG00000009157","Fut4"
"691533",-0.190087708726581,"691533","ENSRNOG00000027808","Lilra5"
"361888",-0.190104573224999,"361888","ENSRNOG00000047506","Srek1ip1"
"58923",-0.190227871339279,"58923","ENSRNOG00000008134","Mefv"
"296550",-0.1902364107151,"296550","ENSRNOG00000008102","Dph7"
"498830",-0.190337478522797,"498830","ENSRNOG00000015546","MGC116121"
"299566",-0.190373564055629,"299566","ENSRNOG00000029478","Cyp4f39"
"364983",-0.190414257824218,"364983","ENSRNOG00000003479","Rnf150"
"294326",-0.190467192131286,"294326","ENSRNOG00000001211","Gatd3a"
"192276",-0.19049683671484,"192276","ENSRNOG00000004146","Coro7"
"289046",-0.190651555605957,"289046","ENSRNOG00000010204","Tmem9"
"287475",-0.190734169954964,"287475","ENSRNOG00000014618","Med31"
"25337",-0.190744976924428,"25337","ENSRNOG00000010735","Nfyc"
"25645",-0.190793520857501,"25645","ENSRNOG00000012674","Adrb3"
"54398",-0.190813968136959,"54398","ENSRNOG00000000435","Ppt2"
"293620",-0.190858417832869,"293620","ENSRNOG00000015912","Ptdss2"
"79239",-0.190879090938116,"79239","ENSRNOG00000003773","Hmox2"
"25179",-0.190902792739862,"25179","ENSRNOG00000055572","Idh3g"
"315914",-0.190926339876749,"315914","ENSRNOG00000060846","Morc4"
"140668",-0.190932426229839,"140668","ENSRNOG00000002948","Abcc3"
"619574",-0.191033131059977,"619574","ENSRNOG00000036666","Cybc1"
"288740",-0.191038205775182,"288740","ENSRNOG00000000701","Iscu"
"84424",-0.19104716139317,"84424","ENSRNOG00000013013","Tle3"
"500853",-0.191171592936152,"500853","ENSRNOG00000025551","Rgs22"
"301121",-0.191172599973352,"301121","ENSRNOG00000045846","Rfx2"
"27100",-0.191183909533965,"27100","ENSRNOG00000013370","Gfer"
"499335",-0.191191841887345,"499335","ENSRNOG00000015213","Fxn"
"60355",-0.191216696463342,"60355","ENSRNOG00000003905","Nsf"
"304884",-0.191259353446754,"304884","ENSRNOG00000004307","Tor3a"
"300668",-0.191272583117374,"300668","ENSRNOG00000009799","Dpagt1"
"140942",-0.191316712417572,"140942","ENSRNOG00000057078","Ddit4"
"689088",-0.191365317727357,"689088","ENSRNOG00000037795","Ldlrad1"
"301352",-0.191464651957032,"301352","ENSRNOG00000049330","Mrpl30"
"297893",-0.191497397599215,"297893","ENSRNOG00000009568","Hdac1"
"308690",-0.191551868014208,"308690","ENSRNOG00000010146","Ndn"
"680476",-0.191669027109708,"680476","ENSRNOG00000017463","Bloc1s3"
"192223",-0.191792409826872,"192223","ENSRNOG00000053893","Opn4"
"304567",-0.191796393057394,"304567","ENSRNOG00000037500","Pus1"
"312680",-0.191808799162057,"312680","ENSRNOG00000011338","Hdhd5"
"360961",-0.191882819019142,"360961","ENSRNOG00000015033","Mxd4"
"89783",-0.191916891920913,"89783","ENSRNOG00000011054","Laptm5"
"363255",-0.191998309015568,"363255","ENSRNOG00000019052","Ankzf1"
"29234",-0.192072046586043,"29234","ENSRNOG00000061733","Galr2"
"54281",-0.19207680134759,"54281","ENSRNOG00000011352","Furin"
"361692",-0.192143021823585,"361692","ENSRNOG00000017955","Nudt8"
"296147",-0.19221290079409,"296147","ENSRNOG00000018491","Chchd5"
"100360692",-0.192278402678485,"100360692","ENSRNOG00000069854","Pbld2"
"89784",-0.19229344308508,"89784","ENSRNOG00000016690","Idi1"
"298878",-0.192574664922888,"298878","ENSRNOG00000004210","Osr1"
"293485",-0.192714302785119,"293485","ENSRNOG00000019103","Cln3"
"500797",-0.192814894297202,"500797","ENSRNOG00000010423","Misp"
"500575",-0.192828948576962,"500575","ENSRNOG00000009183","Szrd1"
"114117",-0.192853072126086,"114117","ENSRNOG00000019570","Gng3"
"299159",-0.192899228595546,"299159","ENSRNOG00000009080","Atp6v1d"
"364674",-0.19294128788293,"364674","ENSRNOG00000011947","Tifab"
"64471",-0.192968178808819,"64471","ENSRNOG00000018627","Plekhb1"
"292680",-0.192985591499667,"292680","ENSRNOG00000013767","Ccdc61"
"24439",-0.193106757676993,"24439","ENSRNOG00000014743","Hagh"
"252881",-0.193122905156337,"252881","ENSRNOG00000039776","Exoc3"
"29464",-0.193419510692683,"29464","ENSRNOG00000009019","Slc6a6"
"291656",-0.193441441312114,"291656","ENSRNOG00000020095","Pcdhb3"
"689014",-0.193491498821865,"689014","ENSRNOG00000005546","Rtcb-ps1"
"25639",-0.193643128611515,"25639","ENSRNOG00000008822","Fkbp1a"
"361907",-0.193663598436707,"361907","ENSRNOG00000024433","Fbxl7"
"497930",-0.193703189826029,"497930","ENSRNOG00000028699","Sco1"
"282827",-0.193754912075598,"282827","ENSRNOG00000022289","Aip"
"114638",-0.193928797183063,"114638","ENSRNOG00000045838","Hps1"
"684811",-0.193963266048568,"684811","ENSRNOG00000050636","Arhgef10l"
"302983",-0.193976237470388,"302983","ENSRNOG00000033568","Mapk8ip3"
"688813",-0.194005988735534,"688813","ENSRNOG00000039417","Dda1"
"362715",-0.19403544708491,"362715","ENSRNOG00000011914","Dtnb"
"59293",-0.194045233280532,"59293","ENSRNOG00000016547","Rgs19"
"686323",-0.194140556490661,"686323","ENSRNOG00000048580","Trip6"
"305886",-0.194182286506919,"305886","ENSRNOG00000016414","Slc22a17"
"690586",-0.194324984490966,"690586","ENSRNOG00000002935","Ankrd40"
"290637",-0.194326838613581,"290637","ENSRNOG00000023317","Colgalt1"
"301097",-0.194433412946468,"301097","ENSRNOG00000000195","Vwa5a"
"313049",-0.194575300186129,"313049","ENSRNOG00000008300","Zbtb8a"
"287419",-0.194630208516647,"287419","ENSRNOG00000004980","Rangrf"
"286899",-0.194721226385255,"286899","ENSRNOG00000014415","Hsbp1"
"306198",-0.194762976482602,"306198","ENSRNOG00000014075","Clybl"
"300222",-0.194813035684897,"300222","ENSRNOG00000054838","Mcrs1"
"500069",-0.194852391305249,"500069","ENSRNOG00000010950","Cep41"
"59312",-0.194912916040539,"59312","ENSRNOG00000052296","Shank3"
"362430",-0.195021628138425,"362430","ENSRNOG00000042139","Clec4a1"
"362965",-0.195069810895343,"362965","ENSRNOG00000031789","Rangap1"
"29354",-0.195073438820011,"29354","ENSRNOG00000016838","Pla2g5"
"361568",-0.195197706447134,"361568","ENSRNOG00000037247","Rras"
"29715",-0.195209906346626,"29715","ENSRNOG00000008479","Slc8a1"
"300608",-0.195220873138591,"300608","ENSRNOG00000005960","RGD1311744"
"114635",-0.195238170798235,"114635","ENSRNOG00000001351","Trafd1"
"293454",-0.195331776455111,"293454","ENSRNOG00000018243","Ubfd1"
"360621",-0.19539071480305,"360621","ENSRNOG00000027787","Cdc6"
"301112",-0.195523883254404,"301112","ENSRNOG00000070099","Crb3"
"353255",-0.195601957014674,"353255","ENSRNOG00000020736","Nadsyn1"
"304539",-0.195656505679933,"304539","ENSRNOG00000001151","Sirt4"
"299198",-0.195667918263441,"299198","ENSRNOG00000004723","Fcf1"
"303563",-0.195833754850129,"303563","ENSRNOG00000020879","Nags"
"297383",-0.195859294755974,"297383","ENSRNOG00000009022","Rtkn"
"290796",-0.195872516446084,"290796","ENSRNOG00000012329","Saraf"
"25662",-0.19588391195157,"25662","ENSRNOG00000016957","Igfbp2"
"312478",-0.195917491318931,"312478","ENSRNOG00000061373","Loxl3"
"691093",-0.195977042308893,"691093","ENSRNOG00000008296","Tpgs1"
"64360",-0.195979044728317,"64360","ENSRNOG00000020354","Mrpl23"
"114766",-0.196057684088482,"114766","ENSRNOG00000012999","Phb2"
"679357",-0.196134834755814,"679357","ENSRNOG00000070206","Irf2bp2"
"362706",-0.196463475659046,"362706","ENSRNOG00000004710","Rbks"
"313860",-0.196488889321131,"313860","ENSRNOG00000004205","Pkdcc"
"296462",-0.196532448258419,"296462","ENSRNOG00000059919","Mtg2"
"287478",-0.196534220258291,"287478","ENSRNOG00000028688","Ctns"
"103690130",-0.196563491678597,"103690130","ENSRNOG00000006281","Hoxa3"
"298203",-0.196733239782334,"298203","ENSRNOG00000009535","Stoml2"
"25385",-0.19673570731699,"25385","ENSRNOG00000002978","Faslg"
"362456",-0.196757970701886,"362456","ENSRNOG00000005809","Arhgdib"
"312641",-0.196765986047657,"312641","ENSRNOG00000061085","Fancd2"
"65189",-0.196797717733113,"65189","ENSRNOG00000011278","Stk3"
"103690393",-0.196894822467424,"103690393","ENSRNOG00000068632","LOC103690393"
"298836",-0.19703369890025,"298836","ENSRNOG00000026884","Snx17"
"299604",-0.197064601269287,"299604","ENSRNOG00000024879","Polrmt"
"24162",-0.197087003711722,"24162","ENSRNOG00000013594","Acp2"
"296596",-0.197398603515593,"296596","ENSRNOG00000070974","Rpl7a"
"25216",-0.197432610795904,"25216","ENSRNOG00000059947","Sdc1"
"314304",-0.197479687975534,"314304","ENSRNOG00000027960","Acot3"
"308392",-0.197534245739407,"308392","ENSRNOG00000016145","Strn4"
"364838",-0.197641117533557,"364838","ENSRNOG00000020167","Reep5"
"288003",-0.197725820330507,"288003","ENSRNOG00000001816","Rfc4"
"293655",-0.197777707146055,"293655","ENSRNOG00000018117","Ndufv1"
"24184",-0.197867122478509,"24184","ENSRNOG00000000122","Ak2"
"685814",-0.197878166283765,"685814","ENSRNOG00000003549","Cnpy2"
"293684",-0.197972163061579,"293684","ENSRNOG00000023668","Scyl1"
"309158",-0.198021292905094,"309158","ENSRNOG00000049951","Tmem151a"
"287929",-0.198060264841085,"287929","ENSRNOG00000066842","Mzt2b"
"299509",-0.198159110445529,"299509","ENSRNOG00000004177","Myo1a"
"297392",-0.198164778072026,"297392","ENSRNOG00000013712","Tex261"
"288906",-0.198180711926827,"288906","ENSRNOG00000006049","Rfx1"
"289831",-0.19833778779987,"289831","ENSRNOG00000009281","Commd1"
"85332",-0.198354144646667,"85332","ENSRNOG00000017914","Cavin3"
"114499",-0.198373634847411,"114499","ENSRNOG00000042261","Hdgf"
"29580",-0.198401523951829,"29580","ENSRNOG00000021314","Fdft1"
"494500",-0.198536527707241,"494500","ENSRNOG00000056847","Gsta3"
"64573",-0.198584095280819,"64573","ENSRNOG00000020188","Trpc2"
"303240",-0.198858139838123,"303240","ENSRNOG00000008270","Cntrob"
"304983",-0.198937510836935,"304983","ENSRNOG00000008301","Tagln2"
"117265",-0.199004703917396,"117265","ENSRNOG00000016655","Pex6"
"294283",-0.199007624755983,"294283","ENSRNOG00000000474","Ralgdsl2"
"299201",-0.199073989423952,"299201","ENSRNOG00000005061","Dlst"
"360922",-0.199109792177001,"360922","ENSRNOG00000003666","Jchain"
"24786",-0.199410413678504,"24786","ENSRNOG00000002115","Sod1"
"500793",-0.199413486077117,"500793","ENSRNOG00000018788","Btbd2"
"680308",-0.199465738874927,"680308","ENSRNOG00000010833","Mthfd2"
"366995",-0.199524122509939,"366995","ENSRNOG00000048342","Tbca"
"299156",-0.199618346005443,"299156","ENSRNOG00000007364","Rab15"
"361929",-0.199626373074111,"361929","ENSRNOG00000052116","Atp11b"
"363332",-0.199628784170303,"363332","ENSRNOG00000048509","Ubxn6"
"83533",-0.199660060858352,"83533","ENSRNOG00000006067","Aifm1"
"309681",-0.19967255024257,"309681","ENSRNOG00000001215","Cfap410"
"312511",-0.199681661971119,"312511","ENSRNOG00000017380","RGD1306746"
"100361294",-0.19968496987174,"100361294","ENSRNOG00000032948","Tyk2"
"25637",-0.199722523201174,"25637","ENSRNOG00000004094","Ptger1"
"24887",-0.199759405950173,"24887","ENSRNOG00000020876","Bax"
"300834",-0.199830757663056,"300834","ENSRNOG00000054889","Wdr72"
"499431",-0.199880910701697,"499431","ENSRNOG00000000552","Col13a1"
"25360",-0.199888546276427,"25360","ENSRNOG00000003972","Tshr"
"290627",-0.199950408956583,"290627","ENSRNOG00000016619","Use1"
"654495",-0.199957624933972,"654495","ENSRNOG00000046530","Zdhhc16"
"690115",-0.199961944929691,"690115","ENSRNOG00000051291","Dnhd1"
"315265",-0.200012757435408,"315265","ENSRNOG00000022507","Twf1"
"308417",-0.200013671247108,"308417","ENSRNOG00000018730","Nectin2"
"89819",-0.200029355594677,"89819","ENSRNOG00000000989","Bud31"
"296478",-0.200118876214414,"296478","ENSRNOG00000014235","Zgpat"
"680747",-0.200137143164662,"680747","ENSRNOG00000018647","Mrpl20"
"500133",-0.200180286493003,"500133","ENSRNOG00000010629","Nod1"
"287827",-0.200202157700828,"287827","ENSRNOG00000042691","Armc7"
"680252",-0.200304896205464,"680252","ENSRNOG00000014984","Dmwd"
"683626",-0.200429184959988,"683626","ENSRNOG00000039902","Lbh"
"287424",-0.20045937994172,"287424","ENSRNOG00000007454","Aloxe3"
"309626",-0.20067363204244,"309626","ENSRNOG00000000467","Ring1"
"292905",-0.200689451997346,"292905","ENSRNOG00000020719","Hrc"
"65194",-0.200761851167706,"65194","ENSRNOG00000020025","Slc29a2"
"311111",-0.200808149062899,"311111","ENSRNOG00000006611","Nostrin"
"81804",-0.20092638650136,"81804","ENSRNOG00000000994","Stxbp2"
"192117",-0.201037358844312,"192117","ENSRNOG00000000483","Syngap1"
"116543",-0.201046470230623,"116543","ENSRNOG00000028845","Ebf1"
"502872",-0.201173805255855,"502872","ENSRNOG00000009175","Jagn1"
"84594",-0.201189104030418,"84594","ENSRNOG00000045686","Nfs1"
"363061",-0.201192490610736,"363061","ENSRNOG00000022980","Sdhd"
"100362495",-0.201207219427517,"100362495","ENSRNOG00000024266","Haus5"
"64203",-0.201241252008561,"64203","ENSRNOG00000020956","Bcat2"
"293852",-0.201429268556866,"293852","ENSRNOG00000055756","Bcap31"
"24796",-0.201500078929933,"24796","ENSRNOG00000036711","Spn"
"313672",-0.201532407181727,"313672","ENSRNOG00000014322","Kazn"
"81716",-0.201669888952381,"81716","ENSRNOG00000012975","Ggcx"
"292090",-0.20167819578809,"292090","ENSRNOG00000019143","Galnt2"
"366952",-0.201683239802059,"366952","ENSRNOG00000030705","Cpsf1"
