"","unique_genes","Entrez","Ensembl","Symbols"
"60356",-0.0554890083141914,"60356","ENSRNOG00000011573","Csad"
"290364",-0.05549922567638,"290364","ENSRNOG00000016271","Itm2b"
"360646",-0.0555265751890788,"360646","ENSRNOG00000025448","Limd2"
"311391",-0.055581180916656,"311391","ENSRNOG00000065817","Cep152"
"362133",-0.0556337159503159,"362133","ENSRNOG00000004614","Lypd6b"
"679203",-0.0556676341234945,"679203","ENSRNOG00000047874","Nelfcd"
"313063",-0.0558477375827594,"313063","ENSRNOG00000039949","Rad54b"
"360547",-0.0558861924995765,"360547","ENSRNOG00000011714","Sat2"
"312159",-0.0559298263604355,"312159","ENSRNOG00000060349","Fam3c"
"24600",-0.0559781414162188,"24600","ENSRNOG00000009348","Nos3"
"291645",-0.0561435923964733,"291645","ENSRNOG00000039472","Pcdhb16l"
"245957",-0.0561761875840637,"245957","ENSRNOG00000021637","Ddx46"
"25515",-0.0562448982321583,"25515","ENSRNOG00000018815","Plk1"
"301014",-0.0562790672200486,"301014","ENSRNOG00000020670","Atrip"
"58821",-0.0563443388510472,"58821","ENSRNOG00000009990","Zranb2"
"362683",-0.0564008399438423,"362683","ENSRNOG00000025926","Heatr5b"
"27080",-0.0564646610564154,"27080","ENSRNOG00000008927","Hbp1"
"64524",-0.0565217545820423,"64524","ENSRNOG00000016064","Tkt"
"291946",-0.0565516755564822,"291946","ENSRNOG00000012860","Tmem184c"
"54252",-0.0565803066200011,"54252","ENSRNOG00000003613","Mid1"
"59300",-0.0566175240560242,"59300","ENSRNOG00000015799","Nat8f1"
"114208",-0.0566229689516442,"114208","ENSRNOG00000009899","Skil"
"316370",-0.0566897667381774,"316370","ENSRNOG00000011740","Poglut2"
"360764",-0.0567059738536508,"360764","ENSRNOG00000060129","Zfp655"
"171137",-0.0567736512364268,"171137","ENSRNOG00000047628","Khsrp"
"25587",-0.0567743683256882,"25587","ENSRNOG00000007237","Id2"
"81674",-0.0567854349447601,"81674","ENSRNOG00000029316","Gtf2f2"
"289342",-0.0568312252872315,"289342","ENSRNOG00000003767","Rps6kc1"
"102555919",-0.0568649908294468,"102555919","ENSRNOG00000029678","Znf454"
"315352",-0.0568831908687558,"315352","ENSRNOG00000019168","Nxt2"
"299607",-0.056908908451744,"299607","ENSRNOG00000011315","Med16"
"309532",-0.0569929633250679,"309532","ENSRNOG00000010861","Atad1"
"306998",-0.0572578969863653,"306998","ENSRNOG00000013620","Cdk13"
"406169",-0.0572637877097915,"406169","ENSRNOG00000000431","Atf6b"
"120103359",-0.0572693816580257,"120103359","ENSRNOG00000061024","Snord121b"
"361185",-0.0573911175940744,"361185","ENSRNOG00000015021","Naxd"
"361736",-0.0573995066616228,"361736","ENSRNOG00000021052","Patl1"
"26955",-0.0574381576090622,"26955","ENSRNOG00000023753","Afdn"
"24399",-0.0574545568490481,"24399","ENSRNOG00000057367","Glud1"
"306994",-0.0574729212071476,"306994","ENSRNOG00000013438","Yae1"
"81813",-0.0574970485569222,"81813","ENSRNOG00000006118","Klf10"
"310688",-0.0574983211920001,"310688","ENSRNOG00000013294","Sh2d2a"
"301081",-0.0575360238192673,"301081","ENSRNOG00000004344","Zdhhc3"
"288354",-0.0575771886903529,"288354","ENSRNOG00000029956","Zfp654"
"679975",-0.057730324509854,"679975","ENSRNOG00000025094","Gpr183"
"26203",-0.0577362153729058,"26203","ENSRNOG00000029042","ND6"
"689161",-0.0578493294697993,"689161","ENSRNOG00000053362","Gabarapl1"
"29357",-0.0578534913140957,"29357","ENSRNOG00000018140","Smad2"
"83840",-0.0578982233682388,"83840","ENSRNOG00000003919","Rps6kb1"
"305581",-0.0579040843747615,"305581","ENSRNOG00000054896","Pex13"
"681381",-0.0579570932488213,"681381","ENSRNOG00000053820","Zcwpw2"
"364136",-0.0579919450294717,"364136","ENSRNOG00000002137","Aasdh"
"366170",-0.0580481413502273,"366170","ENSRNOG00000008455","Tmem87a"
"287208",-0.0580643971959356,"287208","ENSRNOG00000003980","Ttc1"
"305956",-0.0580681198771022,"305956","ENSRNOG00000010042","Wdfy2"
"24188",-0.0582484123764388,"24188","ENSRNOG00000017619","Aldh1a1"
"29757",-0.0583129511722286,"29757","ENSRNOG00000036814","Atp6v0a1"
"292944",-0.0583902652064722,"292944","ENSRNOG00000059224","Reps1"
"81661",-0.058394840268741,"81661","ENSRNOG00000064480","Gmfb"
"299113",-0.058413843184978,"299113","ENSRNOG00000004474","Klhdc2"
"502894",-0.0584391843469447,"502894","ENSRNOG00000051816","Tigar"
"293710",-0.0585350868964926,"293710","ENSRNOG00000021207","Lgals12"
"292640",-0.0585365234914294,"292640","ENSRNOG00000011540","Vta1"
"679713",-0.0585995959656182,"679713","ENSRNOG00000008142","Brpf1"
"366734",-0.0587139577184809,"366734","ENSRNOG00000058841","Bag5"
"314850",-0.0587367351894063,"314850","ENSRNOG00000005642","Frs2"
"289233",-0.058746920590459,"289233","ENSRNOG00000057116","Pex19"
"293615",-0.0587598049724882,"293615","ENSRNOG00000013828","Sirt3"
"289859",-0.0587830594056576,"289859","ENSRNOG00000003901","Cfap36"
"292305",-0.058795199552055,"292305","ENSRNOG00000024140","Sft2d1"
"100312982",-0.0588282716789457,"100312982","ENSRNOG00000057231","Ddx3"
"295596",-0.0588290060734818,"295596","ENSRNOG00000005021","Orc4"
"314415",-0.0588833472611179,"314415","ENSRNOG00000004519","Atg2b"
"114004",-0.0589489926391734,"114004","ENSRNOG00000020676","Ppp1r14a"
"25538",-0.058966001656365,"25538","ENSRNOG00000019453","Rps5"
"362759",-0.0589925912407064,"362759","ENSRNOG00000027707","Exd2"
"500199",-0.0590212575562103,"500199","ENSRNOG00000009484","Ptcd3"
"289150",-0.0590249226836502,"289150","ENSRNOG00000038789","Cenpl"
"246074",-0.0590480319190017,"246074","ENSRNOG00000013552","Scd"
"84008",-0.059056308890551,"84008","ENSRNOG00000020277","Cntnap1"
"362456",-0.0591117005871105,"362456","ENSRNOG00000005809","Arhgdib"
"103689969",-0.0591814292967376,"103689969","ENSRNOG00000052721","Kdm6a"
"116483",-0.0592699126610923,"116483","ENSRNOG00000003743","Dars1"
"117051",-0.0592882678788383,"117051","ENSRNOG00000013992","Arfrp1"
"100910751",-0.0593321972791815,"100910751","ENSRNOG00000018860","Mtg1"
"315547",-0.0593603508408699,"315547","ENSRNOG00000060379","Foxred1"
"288771",-0.0594526326154113,"288771","ENSRNOG00000003076","Rbms2"
"309029",-0.0594608187111095,"309029","ENSRNOG00000020597","C1h10orf88"
"171063",-0.0596074160601744,"171063","ENSRNOG00000016218","Gtf3c1"
"65197",-0.0596157429752025,"65197","ENSRNOG00000017693","Slc2a5"
"300284",-0.0596678153457861,"300284","ENSRNOG00000065758","Alg13"
"312947",-0.0597335251927411,"312947","ENSRNOG00000008156","Tgs1"
"499313",-0.0598691780411524,"499313","ENSRNOG00000019461","Zbtb3"
"294804",-0.0598848068547564,"294804","ENSRNOG00000028872","Rai14"
"307481",-0.0599899874869584,"307481","ENSRNOG00000060410","Pcdh1"
"689035",-0.0600366338464579,"689035","ENSRNOG00000009148","Cyb5rl"
"308201",-0.0600691945414257,"308201","ENSRNOG00000012692","Riok2"
"304863",-0.0600749404262883,"304863","ENSRNOG00000002473","Odr4"
"306253",-0.0601505567861522,"306253","ENSRNOG00000018179","Glt8d1"
"81822",-0.060159240549411,"81822","ENSRNOG00000034254","Actb"
"171366",-0.060194789589833,"171366","ENSRNOG00000019813","Ppp4c"
"691416",-0.0603297085315379,"691416","ENSRNOG00000028025","Aknad1"
"313021",-0.0603399187438484,"313021","ENSRNOG00000008564","Tmem222"
"29632",-0.060430530003711,"29632","ENSRNOG00000019441","Hsd3b2"
"64186",-0.060432715711614,"64186","ENSRNOG00000004294","Ascl1"
"29201",-0.0604720385505701,"29201","ENSRNOG00000018962","Ctf1"
"289196",-0.060493098310225,"289196","ENSRNOG00000003928","Tmco1"
"295284",-0.0605175779116272,"295284","ENSRNOG00000021215","Rbm8a"
"100360406",-0.0605724922384638,"100360406","ENSRNOG00000002980","Tsr1"
"360230",-0.0607219107459998,"360230","ENSRNOG00000025679","Stk40"
"296456",-0.0608055589390484,"296456","ENSRNOG00000004912","Itgav"
"311637",-0.0608180866200797,"311637","ENSRNOG00000018649","Slc35c2"
"299103",-0.0608565910387455,"299103","ENSRNOG00000004218","Klhl28"
"64028",-0.0610000289954403,"64028","ENSRNOG00000049784","Tsnax"
"79122",-0.0610065401017608,"79122","ENSRNOG00000058497","Fdxr"
"360673",-0.0610252792828064,"360673","ENSRNOG00000028161","Tepsin"
"691898",-0.0610291050226507,"691898","ENSRNOG00000018518","Prr14"
"290850",-0.0610438750625334,"290850","ENSRNOG00000011839","Mrps31"
"294430",-0.0611244225920354,"294430","ENSRNOG00000037757","Calhm6"
"691807",-0.0611407115467023,"691807","ENSRNOG00000014654","C2h4orf3"
"25118",-0.0611701451772032,"25118","ENSRNOG00000053550","Itga1"
"501281",-0.0612130814764791,"501281","ENSRNOG00000049785","Ranbp3"
"312200",-0.0612235722889665,"312200","ENSRNOG00000028219","Tmem209"
"290651",-0.0612312371142643,"290651","ENSRNOG00000019741","Isyna1"
"308409",-0.0614055642798521,"308409","ENSRNOG00000064373","Opa3"
"313449",-0.0614848760215292,"313449","ENSRNOG00000039994","Upf3b"
"293996",-0.0614917576253003,"293996","ENSRNOG00000032946","Pdzd7"
"362251",-0.0615469539427122,"362251","ENSRNOG00000019848","Rbm39"
"308834",-0.0617872701841551,"308834","ENSRNOG00000024961","Usp35"
"316067",-0.0617887281701721,"316067","ENSRNOG00000014168","Xylb"
"311553",-0.0618450174428374,"311553","ENSRNOG00000061603","Asxl1"
"362300",-0.0618715853688256,"362300","ENSRNOG00000012764","Agap3"
"311130",-0.0618760782240228,"311130","ENSRNOG00000011195","Prkra"
"63843",-0.0618888309078202,"63843","ENSRNOG00000070777","P2ry4"
"302500",-0.0619098523195544,"302500","ENSRNOG00000002563","Mcts1"
"81761",-0.0619449390104057,"81761","ENSRNOG00000006720","Rnpep"
"406166",-0.0619533556809237,"406166","ENSRNOG00000000436","Egfl8"
"306103",-0.0619808669073867,"306103","ENSRNOG00000009125","Dis3"
"293155",-0.06200315890539,"293155","ENSRNOG00000019936","Anapc15"
"363254",-0.0620048944032334,"363254","ENSRNOG00000018975","Atg9a"
"25277",-0.0620069475027054,"25277","ENSRNOG00000017510","Mfge8"
"287521",-0.0620203880959505,"287521","ENSRNOG00000002894","Mnt"
"296761",-0.0620833485763814,"296761","ENSRNOG00000013510","Tmem60"
"315665",-0.0621356908683151,"315665","ENSRNOG00000007266","C8h11orf65"
"680991",-0.0622389909045222,"680991","ENSRNOG00000006494","Tubg2"
"309035",-0.0623066222277912,"309035","ENSRNOG00000066875","Dcun1d3"
"296865",-0.0623161142515166,"296865","ENSRNOG00000021748","Las1l"
"680258",-0.0623696165036627,"680258","ENSRNOG00000069921","Zfp748"
"288416",-0.0623701462743339,"288416","ENSRNOG00000001108","N4bp2l2"
"298369",-0.0623799898913665,"298369","ENSRNOG00000033593","Osbpl9"
"65136",-0.0624001824163848,"65136","ENSRNOG00000054626","Rps8"
"25490",-0.0624481966336558,"25490","ENSRNOG00000019895","Nedd8"
"309638",-0.0625012948463537,"309638","ENSRNOG00000024601","Taf11"
"361128",-0.0626135656878065,"361128","ENSRNOG00000022247","Nr2c2ap"
"364388",-0.0626556074787272,"364388","ENSRNOG00000020377","Cideb"
"60430",-0.0627508671443572,"60430","ENSRNOG00000063678","Mcl1"
"113894",-0.0629555735427449,"113894","ENSRNOG00000003147","Sqstm1"
"64171",-0.0629646805872475,"64171","ENSRNOG00000018791","Card9"
"308495",-0.0629949602803049,"308495","ENSRNOG00000020839","Lrfn3"
"303836",-0.0631057524833287,"303836","ENSRNOG00000001843","Bcl6"
"24605",-0.063240612478725,"24605","ENSRNOG00000023079","Nras"
"290833",-0.0632708864976233,"290833","ENSRNOG00000016559","Tm2d2"
"360952",-0.0633205617629469,"360952","ENSRNOG00000005346","Tmem128"
"287299",-0.0633372529015871,"287299","ENSRNOG00000002443","Mfap3"
"288455",-0.0633968322506377,"288455","ENSRNOG00000049229","Pomp"
"303774",-0.0633970227243107,"303774","ENSRNOG00000022395","Tnrc6c"
"293128",-0.0634098733181901,"293128","ENSRNOG00000011476","Nars2"
"298874",-0.0634928823186598,"298874","ENSRNOG00000006180","Pum2"
"309357",-0.0636082540598493,"309357","ENSRNOG00000011047","Tmem185a"
"293719",-0.0636210256266935,"293719","ENSRNOG00000019666","Ubxn1"
"315871",-0.0636238703378483,"315871","ENSRNOG00000011348","Snx14"
"685620",-0.0636428030101496,"685620","ENSRNOG00000043114","Tomm7"
"500904",-0.0638045672817225,"500904","ENSRNOG00000006940","Ncf4"
"296995",-0.0638104973642866,"296995","ENSRNOG00000026528","Mrps33"
"306768",-0.0638115147846293,"306768","ENSRNOG00000017284","Nop16"
"310537",-0.0638233029223182,"310537","ENSRNOG00000010071","C2h4orf46"
"29583",-0.0638521753971591,"29583","ENSRNOG00000066008","Pecam1"
"362111",-0.0638999501745183,"362111","ENSRNOG00000054560","Sh2d3c"
"445268",-0.0639281947270387,"445268","ENSRNOG00000003706","Ufc1"
"315405",-0.0639480454261825,"315405","ENSRNOG00000008390","Dcun1d5"
"499335",-0.0639543974861192,"499335","ENSRNOG00000015213","Fxn"
"306547",-0.0639661407460369,"306547","ENSRNOG00000056956","Thap1"
"25383",-0.0640518640728511,"25383","ENSRNOG00000015411","Apobec1"
"304503",-0.0640855498611952,"304503","ENSRNOG00000001352","Hectd4"
"297561",-0.064111968770264,"297561","ENSRNOG00000009742","Rad52"
"94340",-0.064118361828754,"94340","ENSRNOG00000016265","Acsl5"
"361055",-0.0641356056472915,"361055","ENSRNOG00000014945","Kpna3"
"29200",-0.0642007875808627,"29200","ENSRNOG00000014320","Inhba"
"681292",-0.0642311438888235,"681292","ENSRNOG00000021268","Shld1"
"291339",-0.0642775611768821,"291339","ENSRNOG00000016383","Commd3"
"363522",-0.0642962731021173,"363522","ENSRNOG00000055641","Dnase1l1"
"140943",-0.0643064931706399,"140943","ENSRNOG00000013733","Ppp4r1"
"301418",-0.0644029092819372,"301418","ENSRNOG00000015983","Maip1"
"294800",-0.0644297258173318,"294800","ENSRNOG00000018063","Rad1"
"294260",-0.0644604167047018,"294260","ENSRNOG00000000421","Skic2"
"287173",-0.0645140512000027,"287173","ENSRNOG00000020717","Bod1"
"300225",-0.064543155227234,"300225","ENSRNOG00000056297","Fmnl3"
"29332",-0.0645898934618527,"29332","ENSRNOG00000016810","Stmn1"
"685574",-0.0646363771013169,"685574","ENSRNOG00000019099","Zfp334"
"619393",-0.0646919873371133,"619393","ENSRNOG00000051960","Dnajc12"
"83765",-0.064764333775274,"83765","ENSRNOG00000004621","Rtn4"
"288479",-0.0647840672814508,"288479","ENSRNOG00000001040","Pms2"
"361680",-0.0648082953925089,"361680","ENSRNOG00000020300","Lsp1"
"361740",-0.0648257550300918,"361740","ENSRNOG00000027161","C1h9orf85"
"315745",-0.0648862177075744,"315745","ENSRNOG00000007077","Fem1b"
"315646",-0.0648894502007496,"315646","ENSRNOG00000010743","Fdxacb1"
"365619",-0.064966836551969,"365619","ENSRNOG00000026937","Arsk"
"361288",-0.0650003244580508,"361288","ENSRNOG00000024066","Fundc2"
"117955",-0.0650525476259057,"117955","ENSRNOG00000005957","Slc4a7"
"309957",-0.0651370235434214,"309957","ENSRNOG00000047756","Mef2a"
"498225",-0.0651502305654245,"498225","ENSRNOG00000004910","Eif2d"
"252860",-0.0651873974530756,"252860","ENSRNOG00000000983","Zfp394"
"297867",-0.0652056394329046,"297867","ENSRNOG00000006137","Arid1a"
"361956",-0.0652295219782828,"361956","ENSRNOG00000062777","Rsrc1"
"681989",-0.0652484389789907,"681989","ENSRNOG00000049223","Vipas39"
"100302453",-0.0653069365730321,"100302453","ENSRNOG00000025940","Mettl9"
"362249",-0.0654239911558498,"362249","ENSRNOG00000069087","Cpne1"
"25062",-0.0654680910049632,"25062","ENSRNOG00000033824","Gpd2"
"313588",-0.0654714295238776,"313588","ENSRNOG00000024889","Snip1"
"313085",-0.0654766213367199,"313085","ENSRNOG00000009358","Osgin2"
"310658",-0.0654791854301934,"310658","ENSRNOG00000053599","Pogz"
"681944",-0.0655302590009969,"681944","ENSRNOG00000048282","Mpnd"
"291180",-0.065576193528073,"291180","ENSRNOG00000060141","Epdr1"
"287522",-0.0656398943933522,"287522","ENSRNOG00000003041","Smg6"
"29233",-0.0656730849655445,"29233","ENSRNOG00000016976","Clcn7"
"296306",-0.0657273374809395,"296306","ENSRNOG00000031085","Ergic3"
"29421",-0.0657801533206144,"29421","ENSRNOG00000018211","Urod"
"361227",-0.065783308333262,"361227","ENSRNOG00000014019","Tbc1d7"
"289222",-0.0658256201547222,"289222","ENSRNOG00000003881","Nit1"
"288236",-0.0658434518997049,"288236","ENSRNOG00000001643","Psmg1"
"297332",-0.065935698754672,"297332","ENSRNOG00000006508","Thnsl2"
"317219",-0.0659629273073938,"317219","ENSRNOG00000037839","P2ry10"
"100365679",-0.0660110850168327,"100365679","ENSRNOG00000049378","Dennd5b"
"498695",-0.0660390096322235,"498695","ENSRNOG00000019519","Idnk"
"306542",-0.066115538431743,"306542","ENSRNOG00000012739","Brf2"
"301265",-0.0661456100598948,"301265","ENSRNOG00000025691","Pla2g7"
"291981",-0.0661643144441958,"291981","ENSRNOG00000018945","Nutf2"
"315272",-0.0661801650329339,"315272","ENSRNOG00000006995","Ano6"
"313770",-0.0662542886287181,"313770","ENSRNOG00000019244","Mxra8"
"113975",-0.066289869961234,"113975","ENSRNOG00000001449","Pom121"
"314756",-0.0663593134263743,"314756","ENSRNOG00000008507","Cradd"
"306622",-0.0663648699798144,"306622","ENSRNOG00000042114","Erich1"
"308918",-0.06641581332607,"308918","ENSRNOG00000019667","Ppfibp2"
"362817",-0.0664635371337132,"362817","ENSRNOG00000006469","Cdk2"
"140661",-0.0665305644551223,"140661","ENSRNOG00000013874","Rplp1"
"289603",-0.0665763910833659,"289603","ENSRNOG00000002320","Commd8"
"500323",-0.0665891403459565,"500323","ENSRNOG00000060689","Parp11"
"307480",-0.0666112951078322,"307480","ENSRNOG00000019276","Dele1"
"361809",-0.0666680854294323,"361809","ENSRNOG00000000501","Zfp523"
"94198",-0.0667120303638636,"94198","ENSRNOG00000001488","Psmb1"
"307997",-0.0667122368552672,"307997","ENSRNOG00000018019","Hspa12a"
"361323",-0.0668033372087978,"361323","ENSRNOG00000003958","Commd10"
"315824",-0.0668794715820838,"315824","ENSRNOG00000010917","Bmp5"
"295934",-0.0669260959319064,"295934","ENSRNOG00000007989","Chst1"
"365511",-0.066964773563394,"365511","ENSRNOG00000049605","Zfp296"
"309512",-0.0670099133037044,"309512","ENSRNOG00000052664","Tnks2"
"29425",-0.0670520996276727,"29425","ENSRNOG00000013386","Psmb5"
"308508",-0.0670940046401468,"308508","ENSRNOG00000021113","Uba2"
"361726",-0.0671353016648209,"361726","ENSRNOG00000020646","Sdhaf2"
"154968",-0.0672100137493117,"154968","ENSRNOG00000017822","Oga"
"289924",-0.0672507141760655,"289924","ENSRNOG00000006751","Psmd6"
"306055",-0.0672591127845414,"306055","ENSRNOG00000008970","Pcdh17"
"292588",-0.0672657568986634,"292588","ENSRNOG00000016930","Ube2s"
"81663",-0.0672903960360568,"81663","ENSRNOG00000001235","Gna12"
"312560",-0.0672937000994952,"312560","ENSRNOG00000008274","Xpc"
"60562",-0.0673366751214214,"60562","ENSRNOG00000003402","Stx6"
"306526",-0.0673396787407262,"306526","ENSRNOG00000010783","Mak16"
"313756",-0.0673664265319718,"313756","ENSRNOG00000014226","Plch2"
"100911196",-0.0674056026545123,"100911196","ENSRNOG00000028628","Znf865"
"290614",-0.0674145274817793,"290614","ENSRNOG00000012323","Cherp"
"501664",-0.0674272086034222,"501664","ENSRNOG00000060623","Fam3a"
"117025",-0.0674288441624694,"117025","ENSRNOG00000019921","Rhbdl1"
"361532",-0.0674512412695134,"361532","ENSRNOG00000020102","Sirt2"
"317579",-0.0675101801784243,"317579","ENSRNOG00000005012","Utp14a"
"117542",-0.0675908413398221,"117542","ENSRNOG00000004049","Baiap2"
"309053",-0.0676704714498661,"309053","ENSRNOG00000015508","Relch"
"290657",-0.0676967074530045,"290657","ENSRNOG00000020088","Klhl26"
"363081",-0.0677225117987666,"363081","ENSRNOG00000033496","Igdcc4"
"300186",-0.0678017612010913,"300186","ENSRNOG00000007032","Amigo2"
"56768",-0.0678698955804613,"56768","ENSRNOG00000005726","Pclo"
"289584",-0.0678852700976671,"289584","ENSRNOG00000002106","Usp46"
"287456",-0.0678954357693871,"287456","ENSRNOG00000019384","Med11"
"315550",-0.0679160995475854,"315550","ENSRNOG00000011567","Rpusd4"
"314649",-0.0679510595471532,"314649","ENSRNOG00000005370","S1pr4"
"313169",-0.0679707910312104,"313169","ENSRNOG00000052087","Ubap2"
"311414",-0.0680100919199111,"311414","ENSRNOG00000017647","Zc3h8"
"619582",-0.0680721368690121,"619582","ENSRNOG00000029152","Tmem69"
"306600",-0.0680987486893266,"306600","ENSRNOG00000017154","Atp11a"
"64134",-0.0681437665677562,"64134","ENSRNOG00000003728","Xylt2"
"292766",-0.0681834596134784,"292766","ENSRNOG00000037580","Psmd8"
"685607",-0.0681852819418787,"685607","ENSRNOG00000066932","Pfdn2"
"114300",-0.0682442829398424,"114300","ENSRNOG00000016217","Gtpbp4"
"64681",-0.0682508735774545,"64681","ENSRNOG00000020182","Mvp"
"300886",-0.0682884957194819,"300886","ENSRNOG00000013229","Mthfs"
