"","unique_genes","Entrez","Ensembl","Symbols"
"29597",-0.300472198086279,"29597","ENSRNOG00000019283","P2ry2"
"120093125",-0.300626495610967,"120093125","ENSRNOG00000031607","LOC120093125"
"293705",-0.300728436505186,"293705","ENSRNOG00000021175","Otub1"
"312478",-0.300993824597867,"312478","ENSRNOG00000061373","Loxl3"
"24213",-0.301010355459679,"24213","ENSRNOG00000020263","Atp1a3"
"299602",-0.301138406592234,"299602","ENSRNOG00000060530","Cdc34"
"25586",-0.301218189122664,"25586","ENSRNOG00000013954","Alpl"
"311836",-0.30123268428133,"311836","ENSRNOG00000013694","Ntng2"
"120096375",-0.301331070680397,"120096375","ENSRNOG00000052013","Snord81"
"100363350",-0.301454027813236,"100363350","ENSRNOG00000027847","Nxpe2"
"363518",-0.301464889241862,"363518","ENSRNOG00000060063","Naa10"
"366790",-0.301503093312736,"366790","ENSRNOG00000058130","Pym1"
"24577",-0.30203958122753,"24577","ENSRNOG00000004500","Myc"
"291966",-0.302076620365941,"291966","ENSRNOG00000016890","Tppp3"
"361401",-0.302353788886224,"361401","ENSRNOG00000019859","Pla2g15"
"361509",-0.302668652766544,"361509","ENSRNOG00000027514","Ube2m"
"406167",-0.302950915585709,"406167","ENSRNOG00000000433","Prrt1"
"290529",-0.303098572041521,"290529","ENSRNOG00000011276","Tmem254"
"316516",-0.303258646635904,"316516","ENSRNOG00000014797","Tmbim1"
"245979",-0.303292100720648,"245979","ENSRNOG00000014629","Lmo1"
"117092",-0.303305063561388,"117092","ENSRNOG00000002555","Serpinb7"
"108352059",-0.303357615970194,"108352059","ENSRNOG00000004461","Flywch2"
"316019",-0.303469420525322,"316019","ENSRNOG00000033234","Ccrl2"
"362942",-0.303677868205564,"362942","ENSRNOG00000032561","Slc52a2"
"363326",-0.3038040643345,"363326","ENSRNOG00000046050","Dennd1c"
"688320",-0.303839585588231,"688320","ENSRNOG00000069492","Cbr2"
"312711",-0.30388392671431,"312711","ENSRNOG00000017052","Pianp"
"691979",-0.303925641507077,"691979","ENSRNOG00000015921","Esco2"
"287126",-0.303964385926463,"287126","ENSRNOG00000015479","Mrps34"
"83688",-0.303969790572293,"83688","ENSRNOG00000018367","Taldo1"
"364656",-0.303994280079083,"364656","ENSRNOG00000023407","Mrpl36"
"313772",-0.304165800141112,"313772","ENSRNOG00000022307","Acap3"
"498154",-0.304234143458332,"498154","ENSRNOG00000001289","LOC498154"
"300062",-0.304289495612032,"300062","ENSRNOG00000006440","Ift27"
"313018",-0.3043051044776,"313018","ENSRNOG00000055933","Kdf1"
"501043",-0.304362839740523,"501043","ENSRNOG00000023214","Il20rb"
"292732",-0.304534539360242,"292732","ENSRNOG00000020867","Numbl"
"100361830",-0.304601835839895,"100361830","ENSRNOG00000013046","Tram2"
"313211",-0.304658107493971,"313211","ENSRNOG00000010332","Nipsnap3b"
"24179",-0.304664259116733,"24179","ENSRNOG00000018445","Agt"
"114509",-0.304877000128248,"114509","ENSRNOG00000047907","Mapk7"
"24404",-0.30491454593805,"24404","ENSRNOG00000048812","Gpx1"
"294706",-0.305115106536195,"294706","ENSRNOG00000010266","Cd180"
"308309",-0.305316457054215,"308309","ENSRNOG00000052600","Mboat7"
"290029",-0.305346787382667,"290029","ENSRNOG00000009982","Pnp"
"297376",-0.305403432257814,"297376","ENSRNOG00000022448","Htra2"
"362801",-0.305890066585209,"362801","ENSRNOG00000048004","Garem2"
"25266",-0.305957218358062,"25266","ENSRNOG00000001312","Pdgfa"
"24626",-0.306027816461027,"24626","ENSRNOG00000005905","Pde4b"
"24768",-0.306182639517733,"24768","ENSRNOG00000017842","Scnn1g"
"363248",-0.30629669640464,"363248","ENSRNOG00000063418","Rpl37a"
"305354",-0.3063407594336,"305354","ENSRNOG00000038722","Tlr1"
"688869",-0.30637637022315,"688869","ENSRNOG00000024309","Cox6b1"
"685928",-0.306391108638755,"685928","ENSRNOG00000040281","Zc3h10"
"300438",-0.30660660269978,"300438","ENSRNOG00000009946","Ldlr"
"293997",-0.306614748990414,"293997","ENSRNOG00000016058","Kazald1"
"58936",-0.30670660092654,"58936","ENSRNOG00000018484","Plk3"
"24417",-0.307053748555677,"24417","ENSRNOG00000000487","Grm4"
"367865",-0.307097391331253,"367865","ENSRNOG00000023733","RGD1560821"
"290939",-0.307109421931337,"290939","ENSRNOG00000017150","Med10"
"24825",-0.307124991868197,"24825","ENSRNOG00000030625","Tf"
"25193",-0.307252625568101,"25193","ENSRNOG00000050258","Ccnd3"
"295246",-0.307407753575181,"295246","ENSRNOG00000020621","Dcst1"
"291541",-0.307508105079953,"291541","ENSRNOG00000018505","Cidea"
"685269",-0.307558634132945,"685269","ENSRNOG00000022071","Itga2b"
"363167",-0.307774645156259,"363167","ENSRNOG00000019271","Ulk4"
"362892",-0.307886645638919,"362892","ENSRNOG00000006209","Mbd6"
"291437",-0.30798114140519,"291437","ENSRNOG00000018694","Lipg"
"292787",-0.307990331900847,"292787","ENSRNOG00000020929","Lin37"
"361187",-0.308020992712392,"361187","ENSRNOG00000042630","Asb5"
"361695",-0.308142642113204,"361695","ENSRNOG00000022153","Tmem134"
"290214",-0.30822029698296,"290214","ENSRNOG00000016828","Cmtm5"
"691750",-0.308365256719499,"691750","ENSRNOG00000006519","Tmem107"
"680404",-0.308477514363715,"680404","ENSRNOG00000017459","C1ql3"
"289560",-0.308553655905461,"289560","ENSRNOG00000002050","Igfbp7"
"24750",-0.308557901258229,"24750","ENSRNOG00000000795","RT1-N3"
"296741",-0.308577781291398,"296741","ENSRNOG00000011667","Fastk"
"689984",-0.308590107613454,"689984","ENSRNOG00000021145","Gpr137"
"24812",-0.308792966305615,"24812","ENSRNOG00000000455","Tap2"
"29317",-0.308927988401745,"29317","ENSRNOG00000003772","Csrp2"
"287444",-0.30897816266499,"287444","ENSRNOG00000016478","Eif5a"
"60324",-0.309171232880125,"60324","ENSRNOG00000019181","Synpo"
"25099",-0.309241638803458,"25099","ENSRNOG00000013133","Foxa2"
"315508",-0.309341536230346,"315508","ENSRNOG00000008932","Ncapd3"
"246756",-0.309423847958279,"246756","ENSRNOG00000015179","Tradd"
"303746",-0.309458964463712,"303746","ENSRNOG00000036695","Mrpl12"
"266606",-0.309477949687559,"266606","ENSRNOG00000006894","Tor1a"
"83764",-0.309507333367135,"83764","ENSRNOG00000009681","Flot2"
"302998",-0.309639800508123,"302998","ENSRNOG00000021615","Mettl26"
"25476",-0.309782740247579,"25476","ENSRNOG00000012681","Lgals9"
"362548",-0.309880149565905,"362548","ENSRNOG00000009116","Itgb3bp"
"296184",-0.309998574318821,"296184","ENSRNOG00000005792","Ankef1"
"306957",-0.310145907377981,"306957","ENSRNOG00000038877","Btn2a2"
"292673",-0.310168335619867,"292673","ENSRNOG00000017839","Ercc1"
"366126",-0.310239294466057,"366126","ENSRNOG00000012172","Spi1"
"362813",-0.310331398485529,"362813","ENSRNOG00000023480","Nabp2"
"64156",-0.310412973655454,"64156","ENSRNOG00000019971","Uba52"
"501059",-0.310699224258307,"501059","ENSRNOG00000020891","Kif9"
"100363469",-0.310735153516003,"100363469","ENSRNOG00000031579","LOC100363469"
"361597",-0.310955467911041,"361597","ENSRNOG00000011683","Fes"
"294504",-0.311024422655057,"294504","ENSRNOG00000063854","Ppa1"
"113898",-0.311110424051634,"113898","ENSRNOG00000021125","Prdx5"
"689914",-0.311163810638958,"689914","ENSRNOG00000029141","Trabd2b"
"290232",-0.311257400662639,"290232","ENSRNOG00000020189","Tinf2"
"120093111",-0.311345086262766,"120093111","ENSRNOG00000068847","LOC120093111"
"314613",-0.311472158486454,"314613","ENSRNOG00000009028","Rnf126"
"499655",-0.31147898739175,"499655","ENSRNOG00000042561","Cks1b"
"362169",-0.311540012897358,"362169","ENSRNOG00000021678","Alkbh3"
"679921",-0.311584118390003,"679921","ENSRNOG00000004141","Vasn"
"100911842",-0.311674824359736,"100911842","ENSRNOG00000051330","C1h9orf57"
"294337",-0.312262747595064,"294337","ENSRNOG00000001249","Col6a1"
"140924",-0.312342677341683,"140924","ENSRNOG00000003954","Il2rg"
"296551",-0.312647748614428,"296551","ENSRNOG00000063489","Mrpl41"
"311642",-0.312781674041523,"311642","ENSRNOG00000006052","Sulf2"
"361153",-0.312844830775909,"361153","ENSRNOG00000021693","Fam149a"
"29322",-0.312865218972565,"29322","ENSRNOG00000021150","Plcb3"
"84406",-0.313014106619507,"84406","ENSRNOG00000068537","Hs3st1"
"102554302",-0.313087214113884,"102554302","ENSRNOG00000018379","Zfp688"
"685357",-0.313219736799393,"685357","ENSRNOG00000012215","Baiap2l2"
"120102091",-0.313358649203399,"120102091","ENSRNOG00000051605","Snord86"
"691001",-0.313407061050215,"691001","ENSRNOG00000060293","Ndufa3"
"309108",-0.313441021411254,"309108","ENSRNOG00000017050","Lmntd2"
"83801",-0.313653237200146,"83801","ENSRNOG00000060098","Ptms"
"25467",-0.31374105717395,"25467","ENSRNOG00000014597","Irs1"
"366492",-0.31381981526472,"366492","ENSRNOG00000009222","Epha2"
"690045",-0.313884390672923,"690045","ENSRNOG00000053661","Klra17"
"680656",-0.31396080268703,"680656","ENSRNOG00000030447","Fndc10"
"691429",-0.314368391912772,"691429","ENSRNOG00000016877","Shisa7"
"300741",-0.314391937784701,"300741","ENSRNOG00000018898","Mpi"
"116740",-0.314434383135983,"116740","ENSRNOG00000046258","B3gnt5"
"308100",-0.314497966084362,"308100","ENSRNOG00000019189","Acat2"
"499072",-0.314863281254296,"499072","ENSRNOG00000070914","Tmem238"
"85251",-0.314864567564752,"85251","ENSRNOG00000001229","Col18a1"
"314640",-0.315077104710836,"314640","ENSRNOG00000020501","Tjp3"
"684097",-0.315449705103591,"684097","ENSRNOG00000046705","Snx3"
"290639",-0.315590347695555,"290639","ENSRNOG00000033912","Fcho1"
"291355",-0.315608965138264,"291355","ENSRNOG00000024874","Prtfdc1"
"373542",-0.315631821495358,"373542","ENSRNOG00000018181","Stk25"
"64047",-0.315672869713091,"64047","ENSRNOG00000025608","Lrat"
"360627",-0.315801723767777,"360627","ENSRNOG00000015941","Fkbp10"
"292778",-0.315804572273494,"292778","ENSRNOG00000020799","Polr2i"
"312777",-0.315809606976508,"312777","ENSRNOG00000005984","Etv6"
"361991",-0.315944680212125,"361991","ENSRNOG00000012053","S100a16"
"58835",-0.315975842644375,"58835","ENSRNOG00000019328","Phgdh"
"85242",-0.315980270358193,"85242","ENSRNOG00000020906","Pola2"
"25756",-0.316167191752539,"25756","ENSRNOG00000010438","Cpt1b"
"360647",-0.31626356997771,"360647","ENSRNOG00000025143","Icam2"
"54410",-0.316268416905806,"54410","ENSRNOG00000013791","Enpp3"
"292305",-0.316334257544858,"292305","ENSRNOG00000024140","Sft2d1"
"25425",-0.31644483237942,"25425","ENSRNOG00000014064","Ctsh"
"366140",-0.316536224634635,"366140","ENSRNOG00000005347","Fjx1"
"292690",-0.317107861215043,"292690","ENSRNOG00000058133","Ppm1n"
"689711",-0.317116572938812,"689711","ENSRNOG00000063517","Rflna"
"191575",-0.317492982280091,"191575","ENSRNOG00000002693","Nme1"
"310999",-0.31749853744299,"310999","ENSRNOG00000022694","Plekhg5"
"246249",-0.317794808969328,"246249","ENSRNOG00000058545","Arhgap4"
"289388",-0.318032550073586,"289388","ENSRNOG00000006019","G0s2"
"300052",-0.31829775136789,"300052","ENSRNOG00000014633","Vps28"
"499966",-0.318495091748815,"499966","ENSRNOG00000007493","Xrcc2"
"498406",-0.318546798196087,"498406","ENSRNOG00000011979","Mrps24"
"287983",-0.318566288707449,"287983","ENSRNOG00000001712","Alg3"
"498185",-0.318605506031435,"498185","ENSRNOG00000001383","Slc8b1"
"29142",-0.318680272972667,"29142","ENSRNOG00000016219","Vnn1"
"170714",-0.318730433799772,"170714","ENSRNOG00000025715","Dynlrb1"
"293155",-0.3188601267146,"293155","ENSRNOG00000019936","Anapc15"
"290403",-0.319029058913024,"290403","ENSRNOG00000022760","Rubcnl"
"140587",-0.319072507566985,"140587","ENSRNOG00000027869","Sox5"
"303905",-0.319105220937129,"303905","ENSRNOG00000023463","Parp9"
"311840",-0.319155062671642,"311840","ENSRNOG00000064341","Urm1"
"308875",-0.319169786508467,"308875","ENSRNOG00000020393","Rhog"
"288785",-0.31923306191459,"288785","ENSRNOG00000007784","Bloc1s1"
"308476",-0.31939194823531,"308476","ENSRNOG00000020389","Capn12"
"680702",-0.319412879575276,"680702","ENSRNOG00000061101","Ripply1"
"497938",-0.319438197446263,"497938","ENSRNOG00000058939","Spem2"
"25427",-0.319551761121383,"25427","ENSRNOG00000007234","Cyp51"
"301120",-0.319589622218914,"301120","ENSRNOG00000045947","Acsbg2"
"294255",-0.319842272613507,"294255","ENSRNOG00000000878","Slc44a4"
"494125",-0.319845907471194,"494125","ENSRNOG00000043007","Rcn3"
"29143",-0.319899585374687,"29143","ENSRNOG00000021031","Grn"
"310630",-0.319923274529439,"310630","ENSRNOG00000019737","Sema4a"
"687861",-0.320017934349211,"687861","ENSRNOG00000049426","Mmab"
"361063",-0.320061982675531,"361063","ENSRNOG00000016321","Entpd4"
"291005",-0.320062907342236,"291005","ENSRNOG00000013090","Gadd45g"
"314642",-0.320105461518947,"314642","ENSRNOG00000004169","Fzr1"
"299628",-0.320115310456458,"299628","ENSRNOG00000020464","Mrpl54"
"313582",-0.320145788608953,"313582","ENSRNOG00000007541","Fhl3"
"683206",-0.320771546212868,"683206","ENSRNOG00000049517","Tnfaip3"
"288588",-0.321434813764638,"288588","ENSRNOG00000001430","Polr2j"
"432367",-0.321438862465636,"432367","ENSRNOG00000049955","Npc1l1"
"84424",-0.321445164384012,"84424","ENSRNOG00000013013","Tle3"
"29184",-0.321718527015693,"29184","ENSRNOG00000005906","Cd36"
"65161",-0.321980398840811,"65161","ENSRNOG00000002520","Litaf"
"366001",-0.321990111470867,"366001","ENSRNOG00000007622","Arrdc1"
"296554",-0.322035810773768,"296554","ENSRNOG00000010170","Tubb4b"
"89783",-0.322576341262698,"89783","ENSRNOG00000011054","Laptm5"
"317183",-0.322702809810464,"317183","ENSRNOG00000003929","Pcdh19"
"287427",-0.323018120111834,"287427","ENSRNOG00000037627","Trappc1"
"84405",-0.323248501135725,"84405","ENSRNOG00000009468","Il12a"
"303745",-0.323575772798552,"303745","ENSRNOG00000036683","Sirt7"
"65046",-0.323866490655686,"65046","ENSRNOG00000015865","Ap2s1"
"311795",-0.323942104770106,"311795","ENSRNOG00000009369","Tor4a"
"103692087",-0.324805282350026,"103692087","ENSRNOG00000063021","Spmip1"
"301225",-0.324852658286279,"301225","ENSRNOG00000046601","Unc5cl"
"171096",-0.325187271202899,"171096","ENSRNOG00000020455","Cst6"
"308346",-0.325449866869931,"308346","ENSRNOG00000028273","Tmem150b"
"58983",-0.325552106543864,"58983","ENSRNOG00000030483","Rabggta"
"309373",-0.3258930727045,"309373","ENSRNOG00000013813","Ubtd1"
"292915",-0.32591772071552,"292915","ENSRNOG00000021046","Sult2b1"
"100314034",-0.32610001921625,"100314034","ENSRNOG00000035633","Mir142"
"362778",-0.326164343332206,"362778","ENSRNOG00000042427","Gskip"
"303393",-0.326167728718565,"303393","ENSRNOG00000054689","Cox7b"
"103693925",-0.326297343303987,"103693925","ENSRNOG00000067022","Apela"
"299617",-0.326304474769944,"299617","ENSRNOG00000018212","Abhd17a"
"689130",-0.326442342605341,"689130","ENSRNOG00000033100","Fth1-ps5"
"288656",-0.326477677432846,"288656","ENSRNOG00000001080","Arl6ip4"
"301124",-0.326564434510766,"301124","ENSRNOG00000046002","Micos13"
"309201",-0.326866059826978,"309201","ENSRNOG00000019858","Rom1"
"364648",-0.326868929943701,"364648","ENSRNOG00000053026","Shcbp1"
"306328",-0.326914850378141,"306328","ENSRNOG00000012270","Med26"
"680409",-0.327136462522445,"680409","ENSRNOG00000000281","Prodh"
"303747",-0.327261541010457,"303747","ENSRNOG00000036674","Cd7"
"296624",-0.327360559552347,"296624","ENSRNOG00000017663","Dolpp1"
"116468",-0.327465382829146,"116468","ENSRNOG00000001457","Rfc2"
"59073",-0.3276952565822,"59073","ENSRNOG00000013572","Lxn"
"311204",-0.328152421990748,"311204","ENSRNOG00000007732","Slc35c1"
"304822",-0.328261510252576,"304822","ENSRNOG00000010076","Pkp1"
"362614",-0.328281656299353,"362614","ENSRNOG00000007083","Gpn2"
"304368",-0.328381592941091,"304368","ENSRNOG00000052199","Zcwpw1"
"360639",-0.328416652308574,"360639","ENSRNOG00000021682","Dcakd"
"304960",-0.328431764513746,"304960","ENSRNOG00000003018","Olfml2b"
"361467",-0.328532116335679,"361467","ENSRNOG00000017930","Lpcat1"
"362165",-0.328564304542676,"362165","ENSRNOG00000005413","Creb3l1"
"304966",-0.32951135587125,"304966","ENSRNOG00000024382","Fcgr3a"
"315346",-0.32958248927553,"315346","ENSRNOG00000057451","Itga5"
"65194",-0.329692554446052,"65194","ENSRNOG00000020025","Slc29a2"
"363054",-0.329708207783527,"363054","ENSRNOG00000068913","Mpzl3"
"303476",-0.329942835002653,"303476","ENSRNOG00000005575","Abi3"
"498400",-0.330138197523927,"498400","ENSRNOG00000037865","Hormad2"
"316424",-0.330192986472081,"316424","ENSRNOG00000014555","Aox4"
"100363310",-0.330600757898434,"100363310","ENSRNOG00000018775","Cystm1"
"64464",-0.330695082050001,"64464","ENSRNOG00000007883","Timm10"
"498234",-0.330786750249588,"498234","ENSRNOG00000005988","Arl8a"
"316003",-0.330912044228917,"316003","ENSRNOG00000064183","Amigo3"
"29743",-0.331375320392826,"29743","ENSRNOG00000038001","Slc25a1"
"84609",-0.331401833056041,"84609","ENSRNOG00000045998","Sema6b"
"289399",-0.331764672319793,"289399","ENSRNOG00000025948","Inava"
"300678",-0.332018741239394,"300678","ENSRNOG00000015945","Cd3g"
"296060",-0.332142330381303,"296060","ENSRNOG00000008115","Arhgap11a"
"317578",-0.332154242779677,"317578","ENSRNOG00000004409","Sash3"
"295337",-0.332257052838079,"295337","ENSRNOG00000037149","Bcl2l15"
"64352",-0.332384365622276,"64352","ENSRNOG00000049743","Gstm5"
"288309",-0.332392488660253,"288309","ENSRNOG00000001603","N6amt1"
"308584",-0.332508977506023,"308584","ENSRNOG00000020942","Plekha4"
"361712",-0.332597892867366,"361712","ENSRNOG00000020950","Syvn1"
"679937",-0.333066213673586,"679937","ENSRNOG00000038916","Dram1"
"303037",-0.333214475463986,"303037","ENSRNOG00000007292","Spdl1"
"286976",-0.333251087956739,"286976","ENSRNOG00000059540","Gcnt3"
"367763",-0.333377306635842,"367763","ENSRNOG00000012787","Tmem164"
"29728",-0.333389477880052,"29728","ENSRNOG00000001833","Mcm4"
"299620",-0.33343742888417,"299620","ENSRNOG00000019349","Sf3a2"
"289054",-0.333504186105229,"289054","ENSRNOG00000012318","Aspm"
"293733",-0.333689011342575,"293733","ENSRNOG00000032929","Incenp"
"300920",-0.333733952641243,"300920","ENSRNOG00000054495","Cldn2"
"100361138",-0.333847746872886,"100361138","ENSRNOG00000024112","Dgkq"
"24832",-0.33418094739934,"24832","ENSRNOG00000006604","Thy1"
"287541",-0.3342881834885,"287541","ENSRNOG00000008891","Ift20"
"290659",-0.334316138358746,"290659","ENSRNOG00000020178","Cope"
"266709",-0.334684182573914,"266709","ENSRNOG00000010235","Pkig"
"362252",-0.334720498064596,"362252","ENSRNOG00000019987","Scand1"
"290644",-0.334848943860285,"290644","ENSRNOG00000019387","Ifi30"
"360677",-0.335166759449848,"360677","ENSRNOG00000036691","Mcrip1"
"100359865",-0.335445355715876,"100359865","ENSRNOG00000039336","Hrct1"
"192213",-0.335490549775137,"192213","ENSRNOG00000014025","Rasgrf1"
"83709",-0.335526013033334,"83709","ENSRNOG00000061270","Git1"
"171178",-0.335621414909227,"171178","ENSRNOG00000032959","Adh7"
"94194",-0.335640551376787,"94194","ENSRNOG00000016660","Cox5b"
"29283",-0.335730853208086,"29283","ENSRNOG00000011138","Rpl29"
"293452",-0.335885664705219,"293452","ENSRNOG00000025126","Palb2"
"64158",-0.335887560292374,"64158","ENSRNOG00000053468","Tuba1a"
"58853",-0.336113215218776,"58853","ENSRNOG00000005964","Nr4a3"
"100912012",-0.336330116032034,"100912012","ENSRNOG00000004540","Clec3b"
"691531",-0.336333412460148,"691531","ENSRNOG00000042886","Rps28"
"312652",-0.336639160815429,"312652","ENSRNOG00000025209","Plxnd1"
"25216",-0.336658448966174,"25216","ENSRNOG00000059947","Sdc1"
"108348076",-0.336774254313477,"108348076","ENSRNOG00000012818","Ksr1"
"303313",-0.337055482070967,"303313","ENSRNOG00000059618","Scarf1"
"362597",-0.337179692250951,"362597","ENSRNOG00000024818","Eva1b"
"296953",-0.337274779732199,"296953","ENSRNOG00000007437","Irf5"
"361508",-0.33736527848557,"361508","ENSRNOG00000027550","Mzf1"
"501665",-0.337396352932956,"501665","ENSRNOG00000060580","Slc10a3"
"365395",-0.337664041005981,"365395","ENSRNOG00000018752","Clcf1"
"24530",-0.337749581372383,"24530","ENSRNOG00000019573","Lcat"
"291962",-0.337834278826392,"291962","ENSRNOG00000015800","Elmo3"
"498659",-0.338288977547993,"498659","ENSRNOG00000038135","RatNP-3b"
