"","unique_genes","Entrez","Ensembl","Symbols"
"299620",0.0733554917703214,"299620","ENSRNOG00000019349","Sf3a2"
"54263",0.0733009929171899,"54263","ENSRNOG00000020706","Kcnn3"
"362630",0.0732927014943371,"362630","ENSRNOG00000007992","Srsf10"
"59073",0.0732752317893113,"59073","ENSRNOG00000013572","Lxn"
"50864",0.073253342297148,"50864","ENSRNOG00000066437","Ntm"
"312903",0.0732205546612719,"312903","ENSRNOG00000007892","Tram1"
"305348",0.0732023741778347,"305348","ENSRNOG00000002759","Lias"
"296954",0.073187208716779,"296954","ENSRNOG00000021758","Tnpo3"
"361545",0.0731814809148442,"361545","ENSRNOG00000024278","Rbm42"
"83726",0.0731760410431306,"83726","ENSRNOG00000017674","Ctcf"
"83718",0.073174932787673,"83718","ENSRNOG00000018109","Clic4"
"307594",0.0731504514409278,"307594","ENSRNOG00000013281","Mib1"
"309434",0.0731045186953465,"309434","ENSRNOG00000014234","Hif1an"
"246324",0.0730680050714789,"246324","ENSRNOG00000042189","Rab31"
"29662",0.0730317952026644,"29662","ENSRNOG00000018091","Gdi2"
"308939",0.0730052973640095,"308939","ENSRNOG00000010427","Ipo7"
"24790",0.0729850677133991,"24790","ENSRNOG00000014084","Sp1"
"171296",0.0729625283677121,"171296","ENSRNOG00000011619","Myo9a"
"29673",0.0729033930826063,"29673","ENSRNOG00000007114","Psma6"
"298700",0.0728944722601682,"298700","ENSRNOG00000020619","Eif3g"
"64155",0.0728497846686654,"64155","ENSRNOG00000029342","Scn7a"
"367146",0.0728268211560353,"367146","ENSRNOG00000010942","Gk5"
"81822",0.07278612363045,"81822","ENSRNOG00000034254","Actb"
"360569",0.0727013307600004,"360569","ENSRNOG00000037238","Mrm3"
"299809",0.0726853676099093,"299809","ENSRNOG00000021317","Cct2"
"690303",0.0726459551840315,"690303","ENSRNOG00000010316","Magohb"
"100359916",0.0726274263787057,"100359916","ENSRNOG00000013579","LOC100359916"
"117259",0.0725586011275725,"117259","ENSRNOG00000001783","Tra2b"
"24205",0.0725468518721998,"24205","ENSRNOG00000020423","Apc"
"29622",0.0725430558859989,"29622","ENSRNOG00000010219","Ralgds"
"361425",0.0725048442847437,"361425","ENSRNOG00000017654","Emc8"
"361137",0.0724496146717691,"361137","ENSRNOG00000030199","Tmem192"
"83805",0.0724472383910476,"83805","ENSRNOG00000009495","Src"
"361659",0.0724446227455273,"361659","ENSRNOG00000020497","Plekha1"
"298496",0.0724261570737378,"298496","ENSRNOG00000060435","Kcnq4"
"309499",0.0723783584996486,"309499","ENSRNOG00000016117","Myof"
"207122",0.0723723589406726,"207122","ENSRNOG00000011317","Pkn2"
"310682",0.0723458599674694,"310682","ENSRNOG00000021216","Pex11b"
"252902",0.0723455236572334,"252902","ENSRNOG00000010434","Dync1li1"
"313922",0.0722801861421034,"313922","ENSRNOG00000011908","Asxl2"
"308592",0.0722781491752374,"308592","ENSRNOG00000021058","Grwd1"
"291703",0.0722642248705545,"291703","ENSRNOG00000013180","Ercc3"
"64185",0.0721277329621052,"64185","ENSRNOG00000013492","Cap1"
"680344",0.0721175323859837,"680344","ENSRNOG00000023496","Entrep2"
"681371",0.0720622215547736,"681371","ENSRNOG00000024964","Nufip2"
"361293",0.072058072926011,"361293","ENSRNOG00000023376","Riok3"
"266611",0.0719194965059201,"266611","ENSRNOG00000017600","Ptpn9"
"500841",0.0719070652354011,"500841","ENSRNOG00000023824","C7h12orf56"
"314352",0.0719020015499114,"314352","ENSRNOG00000004464","Sel1l"
"691572",0.0718758162434641,"691572","ENSRNOG00000050979","Ubap1l"
"116682",0.0718701060188434,"116682","ENSRNOG00000029993","Kynu"
"102548917",0.0718391071660622,"102548917","ENSRNOG00000060701","LOC102548917"
"300786",0.0718192359112901,"300786","ENSRNOG00000030225","Clpx"
"295263",0.0717746758926994,"295263","ENSRNOG00000021105","Gabpb2"
"305120",0.071730658767507,"305120","ENSRNOG00000023484","Rpap2"
"306129",0.071720460660766,"306129","ENSRNOG00000059334","Fbxl3"
"29486",0.071713880219154,"29486","ENSRNOG00000014173","Smc3"
"363453",0.0716012715069557,"363453","ENSRNOG00000068767","Ppp1r3f"
"25511",0.0715964832304311,"25511","ENSRNOG00000054423","Pemt"
"314785",0.0715903724934235,"314785","ENSRNOG00000006749","Tmtc3"
"309301",0.0715901112840266,"309301","ENSRNOG00000015491","Rcl1"
"316452",0.0715870924575057,"316452","ENSRNOG00000023807","Ccnyl1"
"314641",0.0715650774984098,"314641","ENSRNOG00000020577","Pip5k1c"
"298874",0.0715578919379958,"298874","ENSRNOG00000006180","Pum2"
"367112",0.0715312609821041,"367112","ENSRNOG00000011193","Hmgcll1"
"298977",0.0715225983193302,"298977","ENSRNOG00000045854","Zfp277"
"361390",0.0715224745119753,"361390","ENSRNOG00000018345","Abce1"
"310506",0.071511055617072,"310506","ENSRNOG00000067239","Ppm1l"
"65179",0.071494286412199,"65179","ENSRNOG00000016907","Ppp5c"
"366975",0.0714874798678148,"366975","ENSRNOG00000022778","Pphln1"
"288041",0.0714603257834301,"288041","ENSRNOG00000033623","Pigx"
"362401",0.071407967030074,"362401","ENSRNOG00000007519","Tmem43"
"362090",0.0714026925089142,"362090","ENSRNOG00000004532","Dipk1b"
"302898",0.0713796104198085,"302898","ENSRNOG00000069630","Rsl1d1"
"690188",0.0713738464424928,"690188","ENSRNOG00000023467","Fam168b"
"361686",0.0713672291621602,"361686","ENSRNOG00000020713","Osbpl5"
"50568",0.0713037564930786,"50568","ENSRNOG00000020833","Cspg5"
"83628",0.0713022966723171,"83628","ENSRNOG00000000047","Cd82"
"686590",0.0712789319228669,"686590","ENSRNOG00000060350","Iqsec1"
"367767",0.0712022116518952,"367767","ENSRNOG00000003178","Mageh1"
"294978",0.0711963574286386,"294978","ENSRNOG00000038436","Bltp1"
"360894",0.0711236449212234,"360894","ENSRNOG00000002322","RGD1310587"
"501515",0.071121861895398,"501515","ENSRNOG00000016629","Tut7"
"305311",0.0710909538976501,"305311","ENSRNOG00000025925","Txk"
"311165",0.0710753489695848,"311165","ENSRNOG00000006050","Med19"
"361624",0.0709968253359655,"361624","ENSRNOG00000013744","Akip1"
"302502",0.0709720400359508,"302502","ENSRNOG00000002585","Cul4b"
"309338",0.0709425729757158,"309338","ENSRNOG00000070422","Cstf2t"
"500695",0.0709201163718996,"500695","ENSRNOG00000037998","Snw1"
"311257",0.0708836492269577,"311257","ENSRNOG00000008663","Nat10"
"317237",0.0708173967704421,"317237","ENSRNOG00000063275","Uprt"
"299811",0.0707659118563131,"299811","ENSRNOG00000005927","Cpsf6"
"50998",0.0707526974294567,"50998","ENSRNOG00000000244","Coil"
"501088",0.0707006207297685,"501088","ENSRNOG00000010637","Tbc1d5"
"108352059",0.0706130043178488,"108352059","ENSRNOG00000004461","Flywch2"
"304490",0.0705878026981412,"304490","ENSRNOG00000001283","Anapc7"
"361070",0.0705539286893739,"361070","ENSRNOG00000013288","Xpo7"
"301556",0.0704611035052468,"301556","ENSRNOG00000053200","Dock10"
"287595",0.0703878816452588,"287595","ENSRNOG00000004549","Dhx40"
"29744",0.0703606071167874,"29744","ENSRNOG00000021101","Sema6c"
"298369",0.0702948960730062,"298369","ENSRNOG00000033593","Osbpl9"
"316014",0.0702839724048888,"316014","ENSRNOG00000027880","Nbeal2"
"29459",0.0702395100186449,"29459","ENSRNOG00000007972","Rbbp9"
"316435",0.070192106531279,"316435","ENSRNOG00000017631","Cyp20a1"
"303350",0.0701243697203546,"303350","ENSRNOG00000004093","Rnf135"
"303617",0.0701016644530622,"303617","ENSRNOG00000047296","Bptf"
"301463",0.0700849489367272,"301463","ENSRNOG00000023923","Fastkd2"
"311529",0.0700394058238804,"311529","ENSRNOG00000027747","Ninl"
"83526",0.0700055179638154,"83526","ENSRNOG00000021240","Atrn"
"313233",0.069942762293385,"313233","ENSRNOG00000008099","Galnt12"
"29602",0.069936834867584,"29602","ENSRNOG00000015655","Ptgfrn"
"501506",0.0699284034019455,"501506","ENSRNOG00000028899","Zbtb33"
"85421",0.0699153092189691,"85421","ENSRNOG00000004165","Prkd1"
"102553866",0.0698870775621659,"102553866","ENSRNOG00000031003","Zfp764"
"497978",0.0698745743724378,"497978","ENSRNOG00000002338","Dgke"
"366432",0.0698661209731549,"366432","ENSRNOG00000011644","Slc1a7"
"78961",0.0698406864422311,"78961","ENSRNOG00000012186","Golph3"
"306790",0.069817006967809,"306790","ENSRNOG00000013679","Sema4d"
"81022",0.0697838877460543,"81022","ENSRNOG00000013351","Stxbp5"
"246327",0.069777891217587,"246327","ENSRNOG00000031993","Prim1"
"500300",0.0697767054587184,"500300","ENSRNOG00000023465","Depp1"
"293886",0.0696373654881194,"293886","ENSRNOG00000010967","Cdc37l1"
"83498",0.0696347692133668,"83498","ENSRNOG00000003645","Hnrnpab"
"295053",0.0696308196030099,"295053","ENSRNOG00000014155","Spart"
"304862",0.0695640410909201,"304862","ENSRNOG00000002394","Tpr"
"116665",0.069532986879042,"116665","ENSRNOG00000017940","Rere"
"83788",0.0695244347123929,"83788","ENSRNOG00000002807","Septin9"
"288305",0.0695148555760026,"288305","ENSRNOG00000001592","Cct8"
"364144",0.0695142468759686,"364144","ENSRNOG00000002248","Fryl"
"170546",0.0694383971997911,"170546","ENSRNOG00000006645","Ryr3"
"300438",0.0694339537613158,"300438","ENSRNOG00000009946","Ldlr"
"296167",0.06942962738436,"296167","ENSRNOG00000025286","Pank2"
"171548",0.0694184960187999,"171548","ENSRNOG00000016343","Dkk3"
"24401",0.069415631448256,"24401","ENSRNOG00000016356","Got1"
"288615",0.0694107407936902,"288615","ENSRNOG00000000888","Sbds"
"289820",0.0693794938786714,"289820","ENSRNOG00000004959","Actr2"
"306243",0.0693780297981584,"306243","ENSRNOG00000031287","Cacna2d3"
"192210",0.0693768482554783,"192210","ENSRNOG00000017876","Dnajc21"
"303552",0.0693568227100336,"303552","ENSRNOG00000023768","Rundc1"
"361282",0.0693393405518976,"361282","ENSRNOG00000000142","Plxdc2"
"360799",0.0693202677266192,"360799","ENSRNOG00000000917","Nupr2"
"81650",0.0693053397351501,"81650","ENSRNOG00000000847","Csnk2b"
"361439",0.0692767459780479,"361439","ENSRNOG00000017993","Abcb10"
"171120",0.0692701446703055,"171120","ENSRNOG00000000648","Jmjd1c"
"363065",0.0692636975319699,"363065","ENSRNOG00000014529","Ube2q2"
"361064",0.0692591920072251,"361064","ENSRNOG00000016777","R3hcc1"
"404781",0.0692556356152895,"404781","ENSRNOG00000014083","Iqsec3"
"362629",0.0691935867199959,"362629","ENSRNOG00000066331","Il22ra1"
"311821",0.0691384693583597,"311821","ENSRNOG00000019466","Agpat2"
"360521",0.0690948554918148,"360521","ENSRNOG00000003536","Rufy1"
"24553",0.0690899574672823,"24553","ENSRNOG00000052745","Met"
"691231",0.0689451830653811,"691231","ENSRNOG00000002645","Gemin5"
"306636",0.0688891042660319,"306636","ENSRNOG00000064362","Efnb2"
"315936",0.0688808108104963,"315936","ENSRNOG00000012386","Zbtb38"
"310808",0.0688752353377158,"310808","ENSRNOG00000015502","Slc35a3"
"25009",0.0688581576370455,"25009","ENSRNOG00000000867","Vars1"
"314730",0.0687332003799607,"314730","ENSRNOG00000008247","Ikbip"
"360815",0.0686957624329233,"360815","ENSRNOG00000001377","Ddx54"
"690343",0.068675665726131,"690343","ENSRNOG00000070234","Zfp141"
"65152",0.0686745721958826,"65152","ENSRNOG00000057988","Pfkm"
"311404",0.0686732817339164,"311404","ENSRNOG00000022938","Ap4e1"
"25542",0.0686628069141993,"25542","ENSRNOG00000011205","Ccl3"
"315663",0.0686497373925725,"315663","ENSRNOG00000025115","Exph5"
"304881",0.0686194909917347,"304881","ENSRNOG00000024849","Tor1aip2"
"114207",0.0685971397247345,"114207","ENSRNOG00000020557","Ryr1"
"290363",0.0685816306315235,"290363","ENSRNOG00000015054","Rcbtb2"
"295305",0.0684371959712369,"295305","ENSRNOG00000017494","Acp6"
"310855",0.0684207237947373,"310855","ENSRNOG00000011669","Gstcd"
"369016",0.0683903478074375,"369016","ENSRNOG00000053450","Myadm"
"305342",0.0682997125225423,"305342","ENSRNOG00000027152","N4bp2"
"25489",0.0682944160685328,"25489","ENSRNOG00000058898","Nedd4"
"291464",0.0682668622246706,"291464","ENSRNOG00000017832","Snx2"
"313479",0.0682484868542128,"313479","ENSRNOG00000008841","Orc1"
"83626",0.0681977712929682,"83626","ENSRNOG00000015644","Ugcg"
"688746",0.0681875774716438,"688746","ENSRNOG00000064638","Hdhd3"
"300950",0.0681553625291245,"300950","ENSRNOG00000012862","Spsb4"
"295446",0.0681140329810647,"295446","ENSRNOG00000011454","Tbck"
"85491",0.068089833705929,"85491","ENSRNOG00000008372","Vamp7"
"681381",0.0680783318940853,"681381","ENSRNOG00000053820","Zcwpw2"
"117553",0.0680720893901509,"117553","ENSRNOG00000006221","Uba3"
"361266",0.0680573539265728,"361266","ENSRNOG00000062679","Akr1c13"
"311911",0.068033340771925,"311911","ENSRNOG00000009402","Rabgap1"
"78956",0.06802433934036,"78956","ENSRNOG00000006639","Scn9a"
"50671",0.0680026741251409,"50671","ENSRNOG00000045636","Fasn"
"114246",0.067997015905555,"114246","ENSRNOG00000014714","Trpv6"
"315094",0.0679969533091165,"315094","ENSRNOG00000029238","Hgh1"
"364529",0.0679703457094517,"364529","ENSRNOG00000013260","Calr3"
"296501",0.0679213028289132,"296501","ENSRNOG00000001524","Hat1"
"24215",0.0679134337792756,"24215","ENSRNOG00000030269","Atp2b2"
"301543",0.0678883618026166,"301543","ENSRNOG00000069992","Sgpp2"
"100192313",0.0678756284374886,"100192313","ENSRNOG00000059744","Atxn7l3b"
"314843",0.0678652966111795,"314843","ENSRNOG00000055293","Ptprb"
"301373",0.0678637282968652,"301373","ENSRNOG00000024562","Tgfbrap1"
"498154",0.0678337631546052,"498154","ENSRNOG00000001289","LOC498154"
"691149",0.0677753844097851,"691149","ENSRNOG00000013538","Capza1"
"29308",0.0677671834296868,"29308","ENSRNOG00000069300","Arl4a"
"81738",0.0677598339541784,"81738","ENSRNOG00000020347","Nup98"
"678893",0.0677103435409981,"678893","ENSRNOG00000045941","Susd6"
"362793",0.067670696478519,"362793","ENSRNOG00000013690","Clba1"
"361073",0.0675850433037815,"361073","ENSRNOG00000000155","Cog3"
"84400",0.0675698572944816,"84400","ENSRNOG00000003120","Prelp"
"29252",0.0674601504424043,"29252","ENSRNOG00000030530","Gzmm"
"171361",0.0674571794698849,"171361","ENSRNOG00000009439","Eef1a1"
"116456",0.0674312707171513,"116456","ENSRNOG00000012392","Dnajc2"
"113960",0.06738543489285,"113960","ENSRNOG00000009675","Cdc42bpb"
"170818",0.0673658176101598,"170818","ENSRNOG00000010953","Icmt"
"103689959",0.0673498529204648,"103689959","ENSRNOG00000025523","Armh3"
"100359714",0.0673327894605037,"100359714","ENSRNOG00000002276","Phf6"
"290623",0.0673118749416093,"290623","ENSRNOG00000015751","Cyp4f18"
"300870",0.0672798141272684,"300870","ENSRNOG00000010240","Tent5a"
"291320",0.067262593558263,"291320","ENSRNOG00000016955","Mindy3"
"24446",0.0672493302810597,"24446","ENSRNOG00000007027","Hgf"
"316130",0.0671612607391658,"316130","ENSRNOG00000048462","Plin3"
"293497",0.0671271780940536,"293497","ENSRNOG00000020010","Kctd13"
"310341",0.0671262307459812,"310341","ENSRNOG00000028335","Fat4"
"117018",0.0671032511349806,"117018","ENSRNOG00000009872","Kcnh2"
"500536",0.0670618724415935,"500536","ENSRNOG00000037518","Hyi"
"25749",0.067043344428473,"25749","ENSRNOG00000002862","Clcn5"
"300891",0.0670246267587063,"300891","ENSRNOG00000058412","Morf4l1"
"287585",0.0669933999458305,"287585","ENSRNOG00000003329","Ppm1d"
"24337",0.0669392307944196,"24337","ENSRNOG00000006450","Erbb2"
"308384",0.0669184560559758,"308384","ENSRNOG00000015128","Sae1"
"306022",0.0669027004116656,"306022","ENSRNOG00000014478","Fndc3a"
"305455",0.0668994362452259,"305455","ENSRNOG00000015474","Nelfa"
"500040",0.066881591994639,"500040","ENSRNOG00000051952","Tes"
"29491",0.0668684300654817,"29491","ENSRNOG00000002001","Itsn1"
"304786",0.0668632688288659,"304786","ENSRNOG00000007887","Elk4"
"83817",0.0668583993817226,"83817","ENSRNOG00000050841","Ache"
"103691988",0.0668518546717363,"103691988","ENSRNOG00000070627","Ankrd60"
"116555",0.0668394975693439,"116555","ENSRNOG00000006541","Nup107"
"493810",0.0668246227928553,"493810","ENSRNOG00000056207","Capza2"
"307410",0.066797990182083,"307410","ENSRNOG00000019235","Rbm22"
"29202",0.0667815147013278,"29202","ENSRNOG00000029184","Epha6"
"94199",0.0667779000719043,"94199","ENSRNOG00000015880","Dpep1"
"311030",0.0667742504776909,"311030","ENSRNOG00000027447","Stam2"
"688510",0.066689049922341,"688510","ENSRNOG00000010791","Ripor3"
"313323",0.0666594621803393,"313323","ENSRNOG00000011498","Psip1"
"292019",0.0666058128339679,"292019","ENSRNOG00000017724","Sf3b3"
"499360",0.0665902828467931,"499360","ENSRNOG00000014482","Slf2"
"499941",0.066478502618877,"499941","ENSRNOG00000014480","Dbndd2"
"317444",0.0664503093263396,"317444","ENSRNOG00000025910","Hccs"
"310839",0.0664481852032742,"310839","ENSRNOG00000013798","Fnbp1l"
"499874",0.0664173302133275,"499874","ENSRNOG00000006378","Mga"
"192183",0.0663440458589374,"192183","ENSRNOG00000006403","Nectin1"
"245920",0.066328769180024,"245920","ENSRNOG00000022256","Cxcl10"
"315843",0.0663087702278372,"315843","ENSRNOG00000008652","Phip"
"315708",0.066304808473703,"315708","ENSRNOG00000019579","Edc3"
"685697",0.0663045260627505,"685697","ENSRNOG00000020153","Supt3h"
"313325",0.066302984741219,"313325","ENSRNOG00000009144","Lad1"
"298095",0.066300196074461,"298095","ENSRNOG00000014777","Prpf4"
"245982",0.066286670196463,"245982","ENSRNOG00000014496","Coro6"
"362551",0.0662850351634178,"362551","ENSRNOG00000023812","Raver2"
"294787",0.0662843701287758,"294787","ENSRNOG00000056907","Nipbl"
"295500",0.0662488224903235,"295500","ENSRNOG00000012947","Metap1"
"313417",0.0662331689370039,"313417","ENSRNOG00000006999","Dnai4"
"60373",0.0662043613592781,"60373","ENSRNOG00000016486","Nop58"
"171444",0.0661254453112083,"171444","ENSRNOG00000020350","Pacs1"
"300813",0.066090040552182,"300813","ENSRNOG00000060750","Rnf111"
"117028",0.0660787392789437,"117028","ENSRNOG00000012852","Bin1"
"303140",0.0660710702575295,"303140","ENSRNOG00000069239","Slc22a21"
"690661",0.0660317097525712,"690661","ENSRNOG00000011675","Zfp40"
"366959",0.0659659013792336,"366959","ENSRNOG00000055408","Gcat"
"364069",0.0659322860843755,"364069","ENSRNOG00000002309","Hlx"
"362975",0.0659241700358743,"362975","ENSRNOG00000032846","Cdpf1"
"140586",0.0659047539109438,"140586","ENSRNOG00000002607","Sox9"
"100360057",0.065881380263568,"100360057","ENSRNOG00000028747","Rpl22-ps2"
"303298",0.0658711746808812,"303298","ENSRNOG00000002652","Rap1gap2"
"314416",0.065858114553525,"314416","ENSRNOG00000055714","Ak7"
"316129",0.0658480974176085,"316129","ENSRNOG00000048411","Uhrf1"
"500030",0.0658317411686583,"500030","ENSRNOG00000005775","Phf14"
"299208",0.0658290016355162,"299208","ENSRNOG00000009318","Ttll5"
"114023",0.0657996192059921,"114023","ENSRNOG00000057623","Copb1"
"291659",0.0657986248785018,"291659","ENSRNOG00000017251","Ik"
"93646",0.0657872574522193,"93646","ENSRNOG00000002251","Sec31a"
"500282",0.0657763081184692,"500282","ENSRNOG00000055860","Arl8b"
"293488",0.065750692855616,"293488","ENSRNOG00000019245","Sgf29"
"25734",0.0656964691468347,"25734","ENSRNOG00000009331","Hck"
"100361774",0.0656884434195415,"100361774","ENSRNOG00000016910","Ralgps1"
"252857",0.0656829491229453,"252857","ENSRNOG00000001516","Rapgef4"
"303412",0.0656783599890142,"303412","ENSRNOG00000007606","Rnf43"
"24242",0.065677384245942,"24242","ENSRNOG00000004060","Calm1"
"64530",0.0656138579794908,"64530","ENSRNOG00000010239","Cnbp"
"171456",0.0655781437405908,"171456","ENSRNOG00000016530","Nsa2"
"308362",0.0655446629786132,"308362","ENSRNOG00000031328","Zfp110"
"292051",0.0655443158495837,"292051","ENSRNOG00000013178","Cmip"
"308519",0.0655088886889934,"308519","ENSRNOG00000021573","Dpy19l3"
"288905",0.0654074774474484,"288905","ENSRNOG00000005747","Il27ra"
"296344",0.0653911634026179,"296344","ENSRNOG00000007805","Mybl2"
"362291",0.0653849269170787,"362291","ENSRNOG00000017346","Myt1"
"293750",0.0653756332991442,"293750","ENSRNOG00000047349","Ms4a6b"
"246771",0.0653300821093709,"246771","ENSRNOG00000014338","Slc25a25"
"312855",0.0653105149339952,"312855","ENSRNOG00000031709","Ppfibp1"
"353256",0.0653022168073175,"353256","ENSRNOG00000001479","Gtf2i"
"679921",0.0652699713377105,"679921","ENSRNOG00000004141","Vasn"
